# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
21877.616239495528	21877.616239495528	9.0	21877.616239495528	3.216565893475546	23.158149009372835	9.0978222216397	0.022230160230697613	-56.599999999999994	2.1877616239495563e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	23.148089901213137	14.368270484903583	0.5	21877.616239495528	03-06-24 10:56:31.923677
25118.86431509581	25118.86431509581	9.0	25118.86431509581	3.251484002135807	23.25193238754256	9.196585547319218	0.012853302336277362	-56.19999999999999	2.3988329190194947e-09	5.011872336272725e-10	-63.0	0.00015830148982673417	25.189714743455834	18.17547364363817	0.5	25118.86431509581	03-06-24 10:56:42.706459
28840.31503126605	28840.31503126605	9.0	28840.31503126605	3.249885535056378	23.2476612539476	9.192064399673745	0.020642865617904516	-56.599999999999994	2.1877616239495563e-09	5.011872336272725e-10	-63.0	0.00015830148982673417	24.2056144711145	16.22858757869748	0.5	28840.31503126605	03-06-24 10:56:53.904202
33113.112148259104	33113.112148259104	9.0	33113.112148259104	3.2267799478386014	23.18568694554846	9.126711930053798	0.013813972486307533	-57.8	1.6595869074375631e-09	3.467368504525324e-10	-64.6	0.00013166944414945563	26.747789574692916	21.746505484814808	0.5	33113.112148259104	03-06-24 10:57:05.032635
38018.93963205612	38018.93963205612	9.0	38018.93963205612	3.2225527962739293	23.174300782455703	9.114755739907865	0.009922513418521408	-51.39999999999999	7.244359600749921e-09	5.495408738576248e-10	-62.599999999999994	0.00016576200919656242	25.86716515879384	19.649805590098865	0.5	38018.93963205612	03-06-24 10:57:15.885277
43651.5832240166	43651.5832240166	9.0	43651.5832240166	3.234473312839127	23.206371400474985	9.148472052301857	0.016907518756890907	-58.19999999999999	1.5135612484362133e-09	2.6302679918953814e-10	-65.8	0.00011467929176393142	26.780353425604332	21.82818728114587	0.5	43651.5832240166	03-06-24 10:57:27.083210
50118.723362727236	50118.723362727236	9.0	50118.723362727236	3.244028606051743	23.23199346049028	9.175498502809324	0.013326356738565194	-57.0	1.9952623149688786e-09	2.8840315031266e-10	-65.4	0.00012008396027627086	25.999537510846167	19.951560779970517	0.5	50118.723362727236	03-06-24 10:57:37.934481
57543.9937337157	57543.9937337157	9.0	57543.9937337157	3.239360440450237	23.219485441013738	9.162294936599217	0.012402220082550468	-52.599999999999994	5.495408738576249e-09	3.467368504525324e-10	-64.6	0.00013166944414945563	25.872602269231425	19.662109638765127	0.5	57543.9937337157	03-06-24 10:57:47.958566
66069.34480075957	66069.34480075957	9.0	66069.34480075957	3.246833453385864	23.23950019709602	9.183431809089923	0.019061321759722177	-55.39999999999999	2.8840315031266117e-09	1.6595869074375631e-09	-57.8	0.0002880613569569479	18.701055065383553	8.610983424931275	0.5	66069.34480075957	03-06-24 10:57:57.980045
75857.75750291835	75857.75750291835	9.0	75857.75750291835	3.2102276523171147	23.14101658379912	9.07989496842401	0.012412729347514962	-51.39999999999999	7.244359600749921e-09	3.467368504525324e-10	-64.6	0.00013166944414945563	25.519090919989434	18.877937590447324	0.5	75857.75750291835	03-06-24 10:58:07.936507
87096.35899560805	87096.35899560805	9.0	87096.35899560805	3.238880254011489	23.21819779314234	9.160936764250927	0.011356460612356338	-47.39999999999999	1.8197008586099865e-08	1.258925411794166e-09	-59.0	0.00025089095358284304	20.14000692942862	10.162495036138528	0.5	87096.35899560805	03-06-24 10:58:18.094971
100000.0	100000.0	9.0	100000.0	3.2381566017389756	23.216256916799804	9.158889966534465	0.003630340651584051	-44.2	3.8018939632056126e-08	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	20.51150571596418	10.606577895395667	0.5	100000.0	03-06-24 10:58:27.909698
114815.36214968828	114815.36214968828	9.0	114815.36214968828	3.227488219223444	23.187593270773256	9.128715224050367	0.005810998046889184	-40.599999999999994	8.709635899560814e-08	7.943282347242822e-08	-40.99999999999999	0.001992897682677515	3.974777924067509	1.5802976569905842	0.5	114815.36214968828	03-06-24 10:58:37.656412
131825.67385564075	131825.67385564075	9.0	131825.67385564075	3.23114420055873	23.19742676236247	9.139055900826657	0.02632158560812896	-38.199999999999996	1.5135612484362101e-07	4.168693834703355e-09	-53.8	0.0004565464836521773	14.645874408161548	5.39875625721974	0.5	131825.67385564075	03-06-24 10:58:47.408978
151356.12484362087	151356.12484362087	9.0	151356.12484362087	3.2080869388399313	23.13522253882519	9.073840116358834	0.010528534284849006	-35.39999999999999	2.8840315031266115e-07	3.801893963205621e-09	-54.19999999999999	0.00043599850706198647	16.39696096372836	6.6046232371077185	0.5	151356.12484362087	03-06-24 10:58:57.493864
173780.08287493762	173780.08287493762	9.0	173780.08287493762	3.2337143486989435	23.204333030799866	9.146325377541052	0.014415071874959452	-32.599999999999994	5.495408738576254e-07	2.1877616239495564e-08	-46.599999999999994	0.0010458875713836445	9.533309874740528	2.996853366038616	0.5	173780.08287493762	03-06-24 10:59:07.312729
199526.2314968881	199526.2314968881	9.0	199526.2314968881	3.230335607778619	23.195252849297606	9.136768855074516	0.009999583365842113	-30.19999999999999	9.549925860214388e-07	7.24435960074992e-08	-41.39999999999999	0.0019032025116563294	4.771228241801512	1.7320539372284474	0.5	199526.2314968881	03-06-24 10:59:17.124527
229086.7652767775	229086.7652767775	9.0	229086.7652767775	3.2377723512842485	23.215226159028596	9.15780314212562	0.013692809669893339	-27.799999999999997	1.6595869074375613e-06	1.6595869074375615e-07	-37.8	0.0028806135695694777	0.12442638874497669	1.0144282135892806	0.5	229086.7652767775	03-06-24 10:59:26.870242
263026.799189538	263026.799189538	9.0	263026.799189538	3.2290357349957635	23.191756982257715	9.13309225963677	0.017063223686387494	-25.39999999999999	2.884031503126612e-06	1.5135612484362101e-07	-38.199999999999996	0.002750964602131596	7.151000449659746	2.2779806068854316	0.5	263026.799189538	03-06-24 10:59:36.547145
301995.17204020143	301995.17204020143	9.0	301995.17204020143	3.2331542501754815	23.20282845284254	9.144741179684763	0.01838645419404456	-22.19999999999999	6.0255958607435935e-06	4.168693834703355e-07	-33.8	0.004565464836521773	4.462354058374912	1.6715435763152018	0.5	301995.17204020143	03-06-24 10:59:46.224124
346736.8504525315	346736.8504525315	9.0	346736.8504525315	3.2239392459265637	23.178036938113188	9.118677211712471	0.012678422098965638	-21.799999999999997	6.606934480075964e-06	1.0471285480509007e-06	-29.799999999999997	0.0072357741398239505	4.845375959931512	1.7469030295385413	0.5	346736.8504525315	03-06-24 10:59:55.901854
398107.17055349716	398107.17055349716	9.0	398107.17055349716	3.2365553414136725	23.211960703818264	9.154360918396598	0.010664227081425852	-16.599999999999994	2.1877616239495553e-05	2.630267991895384e-06	-25.799999999999997	0.011467929176393147	4.12510027488171	1.6078851112914783	0.5	398107.17055349716	03-06-24 11:00:05.578581
457088.18961487495	457088.18961487495	9.0	457088.18961487495	3.256807128836379	23.266140756661326	9.211641623267575	0.002303814814132295	-14.599999999999994	3.46736850452532e-05	3.162277660168389e-06	-24.999999999999986	0.012574334296829373	5.278925132856454	1.8363110882635654	0.5	457088.18961487495	03-06-24 11:00:15.324493
524807.4602497725	524807.4602497725	9.0	524807.4602497725	3.2119413867328794	23.145652185343426	9.08474214133017	0.024529246453635058	-16.999999999999986	1.9952623149688857e-05	1.9952623149688857e-05	-16.999999999999986	0.03158529970547126	-1.0265423426703122	0.888531610379778	0.5	524807.4602497725	03-06-24 11:00:25.139684
602559.5860743577	602559.5860743577	9.0	602559.5860743577	3.2289813847544733	23.191610782522126	9.132938533940067	0.020138955883798167	-13.799999999999997	4.168693834703357e-05	1.819700858609987e-05	-17.39999999999999	0.03016372704599008	-0.2021265356717829	0.976997996705111	0.5	602559.5860743577	03-06-24 11:00:34.748268
691830.9709189367	691830.9709189367	9.0	691830.9709189367	3.2605842830748575	23.27620857258982	9.222325028770038	0.017612401482923416	-3.3999999999999915	0.00045708818961487596	1.5135612484362104e-06	-28.199999999999996	0.008699313905234742	-3.3314206897790317	0.6814421069260438	0.5	691830.9709189367	03-06-24 11:00:51.129272
794328.2347242817	794328.2347242817	9.0	794328.2347242817	3.2548145751327637	23.260824998807287	9.206005830324756	0.016359490026486897	-2.999999999999986	0.0005011872336272739	2.1877616239495564e-07	-36.599999999999994	0.0033073869020342605	3.394556173411675	1.478181656749794	0.5	794328.2347242817	03-06-24 11:01:00.806166
912010.8393559102	912010.8393559102	9.0	912010.8393559102	3.2671306724700013	23.293630054766542	9.240841014104413	0.02029898701674361	-6.199999999999989	0.00023988329190194967	0.00023988329190194967	-6.199999999999989	0.10951787340474377	-25.393662638876044	0.05374237661564832	0.5	912010.8393559102	03-06-24 11:01:10.345162
