# 
ch2a	ch2a avglen	Delay	a	
87561.74	190.0	0.0	0	13-12-23 15:05:40.125177
87557.81	190.0	0.0	0	13-12-23 15:05:40.153956
87580.47	190.0	0.0	0	13-12-23 15:05:40.178808
70765.78	190.0	0.0	0	13-12-23 15:05:40.200735
-30126.97	190.0	0.0	0	13-12-23 15:05:40.228872
-60094.92	190.0	0.0	0	13-12-23 15:05:40.252518
-60112.3	190.0	0.0	0	13-12-23 15:05:40.281861
-60118.18	190.0	0.0	0	13-12-23 15:05:40.304098
-60128.79	190.0	0.0	0	13-12-23 15:05:40.331809
-60127.31	190.0	0.0	0	13-12-23 15:05:40.354020
-60121.85	190.0	0.0	0	13-12-23 15:05:40.376076
-60117.62	190.0	0.0	0	13-12-23 15:05:40.403391
-60118.87	190.0	0.0	0	13-12-23 15:05:40.428847
-60113.93	190.0	0.0	0	13-12-23 15:05:40.450801
-60113.6	190.0	0.0	0	13-12-23 15:05:40.479011
-60108.65	190.0	0.0	0	13-12-23 15:05:40.502166
-60117.82	190.0	0.0	0	13-12-23 15:05:40.531285
-60131.06	190.0	0.0	0	13-12-23 15:05:40.553727
-60155.7	190.0	0.0	0	13-12-23 15:05:40.582979
-60171.23	190.0	0.0	0	13-12-23 15:05:40.612643
-60181.92	190.0	0.0	0	13-12-23 15:05:40.635322
-60192.91	190.0	0.0	0	13-12-23 15:05:40.664258
-60217.39	190.0	0.0	0	13-12-23 15:05:40.686649
-6062.616	190.0	0.0	0	13-12-23 15:05:40.714260
74386.75	190.0	0.0	0	13-12-23 15:05:40.737222
74415.63	190.0	0.0	0	13-12-23 15:05:40.759391
74481.16	190.0	0.0	0	13-12-23 15:05:40.787342
74506.0	190.0	0.0	0	13-12-23 15:05:40.812884
74520.79	190.0	0.0	0	13-12-23 15:05:40.834797
74518.36	190.0	0.0	0	13-12-23 15:05:40.862359
74528.01	190.0	0.0	0	13-12-23 15:05:40.885706
74532.26	190.0	0.0	0	13-12-23 15:05:40.914580
74519.14	190.0	0.0	0	13-12-23 15:05:40.936719
74495.08	190.0	0.0	0	13-12-23 15:05:40.965084
74471.25	190.0	0.0	0	13-12-23 15:05:40.986922
74461.09	190.0	0.0	0	13-12-23 15:05:41.008941
74451.38	190.0	0.0	0	13-12-23 15:05:41.037576
74429.02	190.0	0.0	0	13-12-23 15:05:41.063013
74425.66	190.0	0.0	0	13-12-23 15:05:41.084410
74390.82	190.0	0.0	0	13-12-23 15:05:41.112393
74360.24	190.0	0.0	0	13-12-23 15:05:41.135644
74346.41	190.0	0.0	0	13-12-23 15:05:41.164324
74332.54	190.0	0.0	0	13-12-23 15:05:41.186553
3404.853	190.0	0.0	0	13-12-23 15:05:41.214973
-63858.14	190.0	0.0	0	13-12-23 15:05:41.237560
-63868.87	190.0	0.0	0	13-12-23 15:05:41.268085
-63886.66	190.0	0.0	0	13-12-23 15:05:41.290292
-63899.6	190.0	0.0	0	13-12-23 15:05:41.316038
-63914.91	190.0	0.0	0	13-12-23 15:05:41.345641
-63923.81	190.0	0.0	0	13-12-23 15:05:41.369424
-63923.49	190.0	0.0	0	13-12-23 15:05:41.397495
-63924.41	190.0	0.0	0	13-12-23 15:05:41.425628
-63920.23	190.0	0.0	0	13-12-23 15:05:41.451381
-63909.58	190.0	0.0	0	13-12-23 15:05:41.479010
-63902.21	190.0	0.0	0	13-12-23 15:05:41.501753
-63893.6	190.0	0.0	0	13-12-23 15:05:41.528632
-63876.57	190.0	0.0	0	13-12-23 15:05:41.550239
-63835.01	190.0	0.0	0	13-12-23 15:05:41.614632
-63809.44	190.0	0.0	0	13-12-23 15:05:41.636775
-63769.88	190.0	0.0	0	13-12-23 15:05:41.662946
-63747.85	190.0	0.0	0	13-12-23 15:05:41.685704
7102.837	190.0	0.0	0	13-12-23 15:05:41.713896
70840.69	190.0	0.0	0	13-12-23 15:05:41.735817
70806.32	190.0	0.0	0	13-12-23 15:05:41.757664
70779.11	190.0	0.0	0	13-12-23 15:05:41.784522
70725.03	190.0	0.0	0	13-12-23 15:05:41.805983
70691.21	190.0	0.0	0	13-12-23 15:05:41.834886
70673.66	190.0	0.0	0	13-12-23 15:05:41.862102
70653.42	190.0	0.0	0	13-12-23 15:05:41.885742
70660.78	190.0	0.0	0	13-12-23 15:05:41.914444
70650.71	190.0	0.0	0	13-12-23 15:05:41.936428
70631.8	190.0	0.0	0	13-12-23 15:05:41.964385
70596.46	190.0	0.0	0	13-12-23 15:05:41.986598
70595.86	190.0	0.0	0	13-12-23 15:05:42.008520
70574.87	190.0	0.0	0	13-12-23 15:05:42.030215
70537.22	190.0	0.0	0	13-12-23 15:05:42.053788
70518.07	190.0	0.0	0	13-12-23 15:05:42.079299
70513.74	190.0	0.0	0	13-12-23 15:05:42.101696
70506.05	190.0	0.0	0	13-12-23 15:05:42.128973
70494.89	190.0	0.0	0	13-12-23 15:05:42.150850
70492.12	190.0	0.0	0	13-12-23 15:05:42.179825
53652.23	190.0	0.0	0	13-12-23 15:05:42.202278
-30431.73	190.0	0.0	0	13-12-23 15:05:42.224454
-60620.13	190.0	0.0	0	13-12-23 15:05:42.251620
-60605.49	190.0	0.0	0	13-12-23 15:05:42.273554
-60597.26	190.0	0.0	0	13-12-23 15:05:42.295522
-60591.55	190.0	0.0	0	13-12-23 15:05:42.319653
-60581.75	190.0	0.0	0	13-12-23 15:05:42.348293
-60588.08	190.0	0.0	0	13-12-23 15:05:42.370248
-60599.58	190.0	0.0	0	13-12-23 15:05:42.397671
-60619.23	190.0	0.0	0	13-12-23 15:05:42.419846
-60633.68	190.0	0.0	0	13-12-23 15:05:42.441659
-60641.94	190.0	0.0	0	13-12-23 15:05:42.469977
-60638.56	190.0	0.0	0	13-12-23 15:05:42.497080
-60637.57	190.0	0.0	0	13-12-23 15:05:42.519375
-60640.73	190.0	0.0	0	13-12-23 15:05:42.541454
-60632.91	190.0	0.0	0	13-12-23 15:05:42.563890
-60627.26	190.0	0.0	0	13-12-23 15:05:42.586909
-60629.31	190.0	0.0	0	13-12-23 15:05:42.613108
-60629.73	190.0	0.0	0	13-12-23 15:05:42.635941
-60625.45	190.0	0.0	0	13-12-23 15:05:42.658059
-60630.66	190.0	0.0	0	13-12-23 15:05:42.686876
10122.95	190.0	0.0	0	13-12-23 15:05:42.711939
77400.58	190.0	0.0	0	13-12-23 15:05:42.733685
107692.6	190.0	0.0	0	13-12-23 15:05:42.762789
107689.0	190.0	0.0	0	13-12-23 15:05:42.786172
107685.4	190.0	0.0	0	13-12-23 15:05:42.815025
107692.0	190.0	0.0	0	13-12-23 15:05:42.837150
107663.3	190.0	0.0	0	13-12-23 15:05:42.865125
107646.6	190.0	0.0	0	13-12-23 15:05:42.887130
107649.2	190.0	0.0	0	13-12-23 15:05:42.908979
107665.0	190.0	0.0	0	13-12-23 15:05:42.937701
107696.9	190.0	0.0	0	13-12-23 15:05:42.962252
107708.2	190.0	0.0	0	13-12-23 15:05:42.984274
107745.8	190.0	0.0	0	13-12-23 15:05:43.012098
107754.2	190.0	0.0	0	13-12-23 15:05:43.036510
107763.1	190.0	0.0	0	13-12-23 15:05:43.064777
107779.6	190.0	0.0	0	13-12-23 15:05:43.086739
107783.1	190.0	0.0	0	13-12-23 15:05:43.114710
107798.4	190.0	0.0	0	13-12-23 15:05:43.136932
107804.9	190.0	0.0	0	13-12-23 15:05:43.159185
104378.9	190.0	0.0	0	13-12-23 15:05:43.187903
20277.57	190.0	0.0	0	13-12-23 15:05:43.212466
-46994.88	190.0	0.0	0	13-12-23 15:05:43.234257
-60487.03	190.0	0.0	0	13-12-23 15:05:43.263089
-60497.36	190.0	0.0	0	13-12-23 15:05:43.286331
-60490.64	190.0	0.0	0	13-12-23 15:05:43.315136
-60482.37	190.0	0.0	0	13-12-23 15:05:43.337779
-60474.71	190.0	0.0	0	13-12-23 15:05:43.369167
-60482.31	190.0	0.0	0	13-12-23 15:05:43.398496
-60493.84	190.0	0.0	0	13-12-23 15:05:43.420472
-60503.55	190.0	0.0	0	13-12-23 15:05:43.447892
-60513.06	190.0	0.0	0	13-12-23 15:05:43.469899
-60521.82	190.0	0.0	0	13-12-23 15:05:43.492117
-60547.55	190.0	0.0	0	13-12-23 15:05:43.520748
-60563.65	190.0	0.0	0	13-12-23 15:05:43.546385
-60574.77	190.0	0.0	0	13-12-23 15:05:43.568883
-60593.29	190.0	0.0	0	13-12-23 15:05:43.598597
-60605.16	190.0	0.0	0	13-12-23 15:05:43.620426
-60612.49	190.0	0.0	0	13-12-23 15:05:43.648237
-60622.74	190.0	0.0	0	13-12-23 15:05:43.670514
-60636.62	190.0	0.0	0	13-12-23 15:05:43.692362
26819.23	190.0	0.0	0	13-12-23 15:05:43.720283
74036.21	190.0	0.0	0	13-12-23 15:05:43.745932
74071.72	190.0	0.0	0	13-12-23 15:05:43.768290
74101.39	190.0	0.0	0	13-12-23 15:05:43.796341
74119.07	190.0	0.0	0	13-12-23 15:05:43.819142
74158.56	190.0	0.0	0	13-12-23 15:05:43.841239
74201.05	190.0	0.0	0	13-12-23 15:05:43.870521
74242.38	190.0	0.0	0	13-12-23 15:05:43.896417
74263.92	190.0	0.0	0	13-12-23 15:05:43.919696
74296.15	190.0	0.0	0	13-12-23 15:05:43.941416
74337.16	190.0	0.0	0	13-12-23 15:05:43.963542
74396.56	190.0	0.0	0	13-12-23 15:05:43.988032
74443.29	190.0	0.0	0	13-12-23 15:05:44.012701
74468.09	190.0	0.0	0	13-12-23 15:05:44.035610
74504.97	190.0	0.0	0	13-12-23 15:05:44.064754
74518.61	190.0	0.0	0	13-12-23 15:05:44.086839
74565.05	190.0	0.0	0	13-12-23 15:05:44.114934
74592.83	190.0	0.0	0	13-12-23 15:05:44.136928
74629.6	190.0	0.0	0	13-12-23 15:05:44.158887
74660.37	190.0	0.0	0	13-12-23 15:05:44.187004
20910.65	190.0	0.0	0	13-12-23 15:05:44.212030
-46332.78	190.0	0.0	0	13-12-23 15:05:44.233973
-59975.73	190.0	0.0	0	13-12-23 15:05:44.262386
-59988.44	190.0	0.0	0	13-12-23 15:05:44.285399
-59987.91	190.0	0.0	0	13-12-23 15:05:44.314176
-59975.93	190.0	0.0	0	13-12-23 15:05:44.336614
-59972.34	190.0	0.0	0	13-12-23 15:05:44.364150
-59964.14	190.0	0.0	0	13-12-23 15:05:44.386442
-59970.28	190.0	0.0	0	13-12-23 15:05:44.408306
-59976.16	190.0	0.0	0	13-12-23 15:05:44.437643
-59997.88	190.0	0.0	0	13-12-23 15:05:44.461979
-60017.33	190.0	0.0	0	13-12-23 15:05:44.483283
-60039.73	190.0	0.0	0	13-12-23 15:05:44.512669
-60063.06	190.0	0.0	0	13-12-23 15:05:44.535236
-60087.05	190.0	0.0	0	13-12-23 15:05:44.557249
-60102.35	190.0	0.0	0	13-12-23 15:05:44.578860
-60117.36	190.0	0.0	0	13-12-23 15:05:44.603827
-60124.48	190.0	0.0	0	13-12-23 15:05:44.628975
-60131.11	190.0	0.0	0	13-12-23 15:05:44.651045
-60160.18	190.0	0.0	0	13-12-23 15:05:44.672940
-56928.9	190.0	0.0	0	13-12-23 15:05:44.698082
10295.42	190.0	0.0	0	13-12-23 15:05:44.720091
74404.82	190.0	0.0	0	13-12-23 15:05:44.742065
74410.68	190.0	0.0	0	13-12-23 15:05:44.770939
74421.84	190.0	0.0	0	13-12-23 15:05:44.796271
74420.13	190.0	0.0	0	13-12-23 15:05:44.818834
74414.69	190.0	0.0	0	13-12-23 15:05:44.847828
74386.38	190.0	0.0	0	13-12-23 15:05:44.870485
74380.68	190.0	0.0	0	13-12-23 15:05:44.897989
74369.04	190.0	0.0	0	13-12-23 15:05:44.920721
74334.63	190.0	0.0	0	13-12-23 15:05:44.947934
74304.81	190.0	0.0	0	13-12-23 15:05:44.971164
74271.61	190.0	0.0	0	13-12-23 15:05:44.999426
74244.85	190.0	0.0	0	13-12-23 15:05:45.028864
74223.91	190.0	0.0	0	13-12-23 15:05:45.052821
74169.29	190.0	0.0	0	13-12-23 15:05:45.081615
74148.48	190.0	0.0	0	13-12-23 15:05:45.103642
74126.72	190.0	0.0	0	13-12-23 15:05:45.131215
74111.21	190.0	0.0	0	13-12-23 15:05:45.153785
74119.2	190.0	0.0	0	13-12-23 15:05:45.181024
70940.03	190.0	0.0	0	13-12-23 15:05:45.204143
-69897.18	195.0	0.0	0	13-12-23 15:05:45.232784
-99665.79	195.0	0.0	0	13-12-23 15:05:45.255002
-99683.3	195.0	0.0	0	13-12-23 15:05:45.279417
-99692.18	195.0	0.0	0	13-12-23 15:05:45.302081
-99695.84	195.0	0.0	0	13-12-23 15:05:45.332352
-99705.49	195.0	0.0	0	13-12-23 15:05:45.362263
-99703.04	195.0	0.0	0	13-12-23 15:05:45.384227
-99701.84	195.0	0.0	0	13-12-23 15:05:45.412146
-99689.28	195.0	0.0	0	13-12-23 15:05:45.435349
-99666.81	195.0	0.0	0	13-12-23 15:05:45.464519
-99657.63	195.0	0.0	0	13-12-23 15:05:45.487311
-99633.16	195.0	0.0	0	13-12-23 15:05:45.514436
-50484.82	195.0	0.0	0	13-12-23 15:05:45.536613
-17727.55	195.0	0.0	0	13-12-23 15:05:45.558729
-17709.14	195.0	0.0	0	13-12-23 15:05:45.587639
-17708.79	195.0	0.0	0	13-12-23 15:05:45.612219
-17708.67	195.0	0.0	0	13-12-23 15:05:45.633729
-17691.28	195.0	0.0	0	13-12-23 15:05:45.662172
-17685.73	195.0	0.0	0	13-12-23 15:05:45.685671
-17667.56	195.0	0.0	0	13-12-23 15:05:45.714927
1774.4	195.0	0.0	0	13-12-23 15:05:45.737021
1787.508	195.0	0.0	0	13-12-23 15:05:45.765018
1805.359	195.0	0.0	0	13-12-23 15:05:45.787206
1810.918	195.0	0.0	0	13-12-23 15:05:45.809458
1824.41	195.0	0.0	0	13-12-23 15:05:45.838442
1851.533	195.0	0.0	0	13-12-23 15:05:45.862507
1872.349	195.0	0.0	0	13-12-23 15:05:45.884117
1886.841	195.0	0.0	0	13-12-23 15:05:45.912108
1906.564	195.0	0.0	0	13-12-23 15:05:45.935591
1937.036	195.0	0.0	0	13-12-23 15:05:45.965354
1958.651	195.0	0.0	0	13-12-23 15:05:45.987476
1972.303	195.0	0.0	0	13-12-23 15:05:46.015762
1998.518	195.0	0.0	0	13-12-23 15:05:46.045456
2025.918	195.0	0.0	0	13-12-23 15:05:46.105919
2029.979	195.0	0.0	0	13-12-23 15:05:46.134187
2031.41	195.0	0.0	0	13-12-23 15:05:46.156118
2030.221	195.0	0.0	0	13-12-23 15:05:46.179171
2042.138	195.0	0.0	0	13-12-23 15:05:46.202637
-17328.51	195.0	0.0	0	13-12-23 15:05:46.230887
-47219.08	195.0	0.0	0	13-12-23 15:05:46.253506
-47203.22	195.0	0.0	0	13-12-23 15:05:46.281723
-47200.67	195.0	0.0	0	13-12-23 15:05:46.303695
-47201.7	195.0	0.0	0	13-12-23 15:05:46.325948
-47201.07	195.0	0.0	0	13-12-23 15:05:46.355027
-47200.58	195.0	0.0	0	13-12-23 15:05:46.379207
-47205.43	195.0	0.0	0	13-12-23 15:05:46.401056
-47205.88	195.0	0.0	0	13-12-23 15:05:46.428572
-47208.81	195.0	0.0	0	13-12-23 15:05:46.451920
-47209.57	195.0	0.0	0	13-12-23 15:05:46.481078
-47218.98	195.0	0.0	0	13-12-23 15:05:46.502911
-47222.53	195.0	0.0	0	13-12-23 15:05:46.531930
-47219.11	195.0	0.0	0	13-12-23 15:05:46.554035
-47216.52	195.0	0.0	0	13-12-23 15:05:46.575883
-47211.33	195.0	0.0	0	13-12-23 15:05:46.604624
-47222.99	195.0	0.0	0	13-12-23 15:05:46.629482
-47229.69	195.0	0.0	0	13-12-23 15:05:46.652436
-47238.39	195.0	0.0	0	13-12-23 15:05:46.681779
-47242.87	195.0	0.0	0	13-12-23 15:05:46.703624
18257.58	195.0	0.0	0	13-12-23 15:05:46.731539
31825.48	195.0	0.0	0	13-12-23 15:05:46.753555
31810.96	195.0	0.0	0	13-12-23 15:05:46.776026
31810.62	195.0	0.0	0	13-12-23 15:05:46.804601
31809.21	195.0	0.0	0	13-12-23 15:05:46.828672
31797.58	195.0	0.0	0	13-12-23 15:05:46.850173
31799.98	195.0	0.0	0	13-12-23 15:05:46.879582
31796.65	195.0	0.0	0	13-12-23 15:05:46.902799
31798.38	195.0	0.0	0	13-12-23 15:05:46.924948
31782.54	195.0	0.0	0	13-12-23 15:05:46.947175
31755.36	195.0	0.0	0	13-12-23 15:05:46.972189
31748.17	195.0	0.0	0	13-12-23 15:05:46.997018
31742.69	195.0	0.0	0	13-12-23 15:05:47.055019
31766.97	195.0	0.0	0	13-12-23 15:05:47.077482
31783.63	195.0	0.0	0	13-12-23 15:05:47.102972
31781.76	195.0	0.0	0	13-12-23 15:05:47.124637
31780.96	195.0	0.0	0	13-12-23 15:05:47.146682
31771.06	195.0	0.0	0	13-12-23 15:05:47.169421
31760.54	195.0	0.0	0	13-12-23 15:05:47.191587
31762.86	195.0	0.0	0	13-12-23 15:05:47.214137
-17486.88	195.0	0.0	0	13-12-23 15:05:47.239362
-17491.68	195.0	0.0	0	13-12-23 15:05:47.262642
-17491.94	195.0	0.0	0	13-12-23 15:05:47.286039
-17486.69	195.0	0.0	0	13-12-23 15:05:47.315046
-17478.48	195.0	0.0	0	13-12-23 15:05:47.336577
-17459.83	195.0	0.0	0	13-12-23 15:05:47.364737
-17471.21	195.0	0.0	0	13-12-23 15:05:47.387300
-17481.64	195.0	0.0	0	13-12-23 15:05:47.408833
-17504.47	195.0	0.0	0	13-12-23 15:05:47.437634
-17511.34	195.0	0.0	0	13-12-23 15:05:47.463524
-17515.67	195.0	0.0	0	13-12-23 15:05:47.485955
-17513.03	195.0	0.0	0	13-12-23 15:05:47.514170
-17513.74	195.0	0.0	0	13-12-23 15:05:47.536810
-17509.75	195.0	0.0	0	13-12-23 15:05:47.565502
-17504.04	195.0	0.0	0	13-12-23 15:05:47.592523
-17492.72	195.0	0.0	0	13-12-23 15:05:47.619199
-17494.17	195.0	0.0	0	13-12-23 15:05:47.648121
-17485.49	195.0	0.0	0	13-12-23 15:05:47.670582
-17483.75	195.0	0.0	0	13-12-23 15:05:47.698256
-14679.07	195.0	0.0	0	13-12-23 15:05:47.720343
34463.82	195.0	0.0	0	13-12-23 15:05:47.747759
34478.23	195.0	0.0	0	13-12-23 15:05:47.772956
34471.08	195.0	0.0	0	13-12-23 15:05:47.798809
34473.86	195.0	0.0	0	13-12-23 15:05:47.825832
34477.65	195.0	0.0	0	13-12-23 15:05:47.852180
34451.5	195.0	0.0	0	13-12-23 15:05:47.882148
34421.69	195.0	0.0	0	13-12-23 15:05:47.912552
34405.32	195.0	0.0	0	13-12-23 15:05:47.936096
34421.52	195.0	0.0	0	13-12-23 15:05:47.965272
34408.41	195.0	0.0	0	13-12-23 15:05:47.995107
34388.71	195.0	0.0	0	13-12-23 15:05:48.016759
34366.44	195.0	0.0	0	13-12-23 15:05:48.045981
34360.81	195.0	0.0	0	13-12-23 15:05:48.069244
34342.41	195.0	0.0	0	13-12-23 15:05:48.091313
34330.55	195.0	0.0	0	13-12-23 15:05:48.113401
34302.52	195.0	0.0	0	13-12-23 15:05:48.139037
34276.25	195.0	0.0	0	13-12-23 15:05:48.163235
34258.89	195.0	0.0	0	13-12-23 15:05:48.185904
34226.66	195.0	0.0	0	13-12-23 15:05:48.207761
15086.37	195.0	0.0	0	13-12-23 15:05:48.230379
-15054.94	195.0	0.0	0	13-12-23 15:05:48.254606
-15039.18	195.0	0.0	0	13-12-23 15:05:48.278992
-15014.44	195.0	0.0	0	13-12-23 15:05:48.302265
-15001.07	195.0	0.0	0	13-12-23 15:05:48.331991
-14992.1	195.0	0.0	0	13-12-23 15:05:48.359628
-14967.09	195.0	0.0	0	13-12-23 15:05:48.383203
-14936.77	195.0	0.0	0	13-12-23 15:05:48.412693
-14922.33	195.0	0.0	0	13-12-23 15:05:48.435932
-14927.36	195.0	0.0	0	13-12-23 15:05:48.457771
-14930.66	195.0	0.0	0	13-12-23 15:05:48.480342
-14934.9	195.0	0.0	0	13-12-23 15:05:48.504728
-14941.6	195.0	0.0	0	13-12-23 15:05:48.529352
-14959.88	195.0	0.0	0	13-12-23 15:05:48.552484
-14966.52	195.0	0.0	0	13-12-23 15:05:48.575156
-14976.16	195.0	0.0	0	13-12-23 15:05:48.596701
-14976.99	195.0	0.0	0	13-12-23 15:05:48.621996
-14990.78	195.0	0.0	0	13-12-23 15:05:48.648122
-15022.71	195.0	0.0	0	13-12-23 15:05:48.670489
-15035.92	195.0	0.0	0	13-12-23 15:05:48.692282
-15058.23	195.0	0.0	0	13-12-23 15:05:48.721133
31491.88	195.0	0.0	0	13-12-23 15:05:48.745371
31480.62	195.0	0.0	0	13-12-23 15:05:48.766951
31458.5	195.0	0.0	0	13-12-23 15:05:48.796059
31438.33	195.0	0.0	0	13-12-23 15:05:48.818741
31406.58	195.0	0.0	0	13-12-23 15:05:48.840871
31398.79	195.0	0.0	0	13-12-23 15:05:48.863670
31392.1	195.0	0.0	0	13-12-23 15:05:48.889791
31406.91	195.0	0.0	0	13-12-23 15:05:48.914217
31410.03	195.0	0.0	0	13-12-23 15:05:48.936516
31416.59	195.0	0.0	0	13-12-23 15:05:48.958227
31429.03	195.0	0.0	0	13-12-23 15:05:48.980444
31431.6	195.0	0.0	0	13-12-23 15:05:49.005610
31437.19	195.0	0.0	0	13-12-23 15:05:49.030394
31416.19	195.0	0.0	0	13-12-23 15:05:49.053244
31403.67	195.0	0.0	0	13-12-23 15:05:49.075399
31397.03	195.0	0.0	0	13-12-23 15:05:49.105791
31411.69	195.0	0.0	0	13-12-23 15:05:49.130220
31403.74	195.0	0.0	0	13-12-23 15:05:49.152918
31416.13	195.0	0.0	0	13-12-23 15:05:49.181721
31425.61	195.0	0.0	0	13-12-23 15:05:49.203659
12421.36	195.0	0.0	0	13-12-23 15:05:49.231835
-17851.87	195.0	0.0	0	13-12-23 15:05:49.253867
-17869.06	195.0	0.0	0	13-12-23 15:05:49.285908
-17903.06	195.0	0.0	0	13-12-23 15:05:49.315396
-17933.79	195.0	0.0	0	13-12-23 15:05:49.342646
-17961.95	195.0	0.0	0	13-12-23 15:05:49.365504
-17982.88	195.0	0.0	0	13-12-23 15:05:49.392738
-18007.42	195.0	0.0	0	13-12-23 15:05:49.419232
-18006.37	195.0	0.0	0	13-12-23 15:05:49.448344
-18017.7	195.0	0.0	0	13-12-23 15:05:49.470811
-18022.6	195.0	0.0	0	13-12-23 15:05:49.498903
-18017.5	195.0	0.0	0	13-12-23 15:05:49.529920
-18012.14	195.0	0.0	0	13-12-23 15:05:49.552508
-18008.94	195.0	0.0	0	13-12-23 15:05:49.574979
-18010.69	195.0	0.0	0	13-12-23 15:05:49.602537
-18005.68	195.0	0.0	0	13-12-23 15:05:49.629452
-17996.08	195.0	0.0	0	13-12-23 15:05:49.651560
-17995.31	195.0	0.0	0	13-12-23 15:05:49.681042
-18002.04	195.0	0.0	0	13-12-23 15:05:49.703265
17311.61	195.0	0.0	0	13-12-23 15:05:49.731425
31233.9	195.0	0.0	0	13-12-23 15:05:49.753718
31199.56	195.0	0.0	0	13-12-23 15:05:49.781939
31180.11	195.0	0.0	0	13-12-23 15:05:49.804258
31160.08	195.0	0.0	0	13-12-23 15:05:49.835753
31141.02	195.0	0.0	0	13-12-23 15:05:49.862431
31144.13	195.0	0.0	0	13-12-23 15:05:49.887299
31145.16	195.0	0.0	0	13-12-23 15:05:49.912617
31126.75	195.0	0.0	0	13-12-23 15:05:49.935903
31088.52	195.0	0.0	0	13-12-23 15:05:49.957810
31068.99	195.0	0.0	0	13-12-23 15:05:49.979928
31059.27	195.0	0.0	0	13-12-23 15:05:50.005611
31054.99	195.0	0.0	0	13-12-23 15:05:50.030359
31035.62	195.0	0.0	0	13-12-23 15:05:50.052621
31031.65	195.0	0.0	0	13-12-23 15:05:50.074721
31011.25	195.0	0.0	0	13-12-23 15:05:50.102505
31013.44	195.0	0.0	0	13-12-23 15:05:50.129677
30998.13	195.0	0.0	0	13-12-23 15:05:50.152996
30958.32	195.0	0.0	0	13-12-23 15:05:50.181457
30944.84	195.0	0.0	0	13-12-23 15:05:50.208610
-4328.831	195.0	0.0	0	13-12-23 15:05:50.231984
-18316.82	195.0	0.0	0	13-12-23 15:05:50.254351
-18306.59	195.0	0.0	0	13-12-23 15:05:50.285728
-18287.03	195.0	0.0	0	13-12-23 15:05:50.315250
-18283.64	195.0	0.0	0	13-12-23 15:05:50.337338
-18272.37	195.0	0.0	0	13-12-23 15:05:50.362538
-18259.14	195.0	0.0	0	13-12-23 15:05:50.386353
-18247.14	195.0	0.0	0	13-12-23 15:05:50.407812
-18243.39	195.0	0.0	0	13-12-23 15:05:50.474611
-18205.83	195.0	0.0	0	13-12-23 15:05:50.496571
-18203.28	195.0	0.0	0	13-12-23 15:05:50.518556
-18197.65	195.0	0.0	0	13-12-23 15:05:50.540377
-18179.44	195.0	0.0	0	13-12-23 15:05:50.563808
-18150.67	195.0	0.0	0	13-12-23 15:05:50.585871
-18113.24	195.0	0.0	0	13-12-23 15:05:50.615845
-18077.05	195.0	0.0	0	13-12-23 15:05:50.646496
-18058.33	195.0	0.0	0	13-12-23 15:05:50.669210
-18040.04	195.0	0.0	0	13-12-23 15:05:50.698798
783.3077	195.0	0.0	0	13-12-23 15:05:50.728105
31227.72	195.0	0.0	0	13-12-23 15:05:50.750763
31264.59	195.0	0.0	0	13-12-23 15:05:50.779490
31279.31	195.0	0.0	0	13-12-23 15:05:50.802223
31297.17	195.0	0.0	0	13-12-23 15:05:50.824130
31301.94	195.0	0.0	0	13-12-23 15:05:50.846054
31268.88	195.0	0.0	0	13-12-23 15:05:50.871621
31245.98	195.0	0.0	0	13-12-23 15:05:50.895627
31240.1	195.0	0.0	0	13-12-23 15:05:50.919093
31276.16	195.0	0.0	0	13-12-23 15:05:50.941116
31287.45	195.0	0.0	0	13-12-23 15:05:50.962820
31272.87	195.0	0.0	0	13-12-23 15:05:50.991168
31269.26	195.0	0.0	0	13-12-23 15:05:51.013899
31275.81	195.0	0.0	0	13-12-23 15:05:51.036742
31288.77	195.0	0.0	0	13-12-23 15:05:51.059236
31311.7	195.0	0.0	0	13-12-23 15:05:51.088673
31325.55	195.0	0.0	0	13-12-23 15:05:51.112731
31346.63	195.0	0.0	0	13-12-23 15:05:51.135691
31354.78	195.0	0.0	0	13-12-23 15:05:51.164953
31373.49	195.0	0.0	0	13-12-23 15:05:51.192146
31379.89	195.0	0.0	0	13-12-23 15:05:51.215355
-17898.03	195.0	0.0	0	13-12-23 15:05:51.245114
-17914.45	195.0	0.0	0	13-12-23 15:05:51.269006
-17922.68	195.0	0.0	0	13-12-23 15:05:51.298666
-17928.67	195.0	0.0	0	13-12-23 15:05:51.328848
-17935.3	195.0	0.0	0	13-12-23 15:05:51.352860
-17933.7	195.0	0.0	0	13-12-23 15:05:51.381494
-17925.92	195.0	0.0	0	13-12-23 15:05:51.403276
-17915.05	195.0	0.0	0	13-12-23 15:05:51.432121
-17909.83	195.0	0.0	0	13-12-23 15:05:51.462180
-17901.12	195.0	0.0	0	13-12-23 15:05:51.484129
-17893.97	195.0	0.0	0	13-12-23 15:05:51.512559
-17899.76	195.0	0.0	0	13-12-23 15:05:51.535975
-17917.89	195.0	0.0	0	13-12-23 15:05:51.558153
-17942.62	195.0	0.0	0	13-12-23 15:05:51.579918
-17974.95	195.0	0.0	0	13-12-23 15:05:51.606258
-18009.48	195.0	0.0	0	13-12-23 15:05:51.629877
-18015.25	195.0	0.0	0	13-12-23 15:05:51.652144
-18027.86	195.0	0.0	0	13-12-23 15:05:51.674032
-18028.63	195.0	0.0	0	13-12-23 15:05:51.695747
