# 
focus_V	E+P_V	anode_v	focus_I	E+P_I	anode_I	time	Delay	
0	0	-0.000559704042	9.58885609e-11	3.63932485e-10	0.0685415157	1713172330.449654	0.1	15-04-24 11:12:10.449702
0	0	-0.00309704777	1.16431096e-10	5.28168306e-10	0.0685445014	1713172331.2243762	0.1	15-04-24 11:12:11.224470
0	0	-0.00317167553	8.72060953e-11	3.8632827900000005e-10	0.0685389032	1713172332.0100307	0.1	15-04-24 11:12:12.010080
0	0	-0.00250002572	9.83948397e-11	3.8259564700000003e-10	0.0685405826	1713172332.792413	0.1	15-04-24 11:12:12.792463
0	0	-0.00250002572	8.340192220000001e-11	3.8259564700000003e-10	0.0685427846	1713172333.5687907	0.1	15-04-24 11:12:13.568841
0	0	-0.00175374815	7.870264370000001e-11	6.02820952e-10	0.0685325211	1713172334.344896	0.1	15-04-24 11:12:14.344943
0	0	-0.0029477922599999997	1.4346309600000002e-10	5.69227262e-10	0.0685347604	1713172335.1196237	0.1	15-04-24 11:12:15.119675
0	0	-0.0013806093700000001	1.80520217e-10	3.63932485e-10	0.0685333422	1713172335.899919	0.1	15-04-24 11:12:15.900013
0	0	0.0071269549	2.3413667900000003e-10	3.97526176e-10	0.0685343872	1713172336.675539	0.1	15-04-24 11:12:16.675588
0	0	-0.00686574948	1.1289544600000001e-10	6.812062299999999e-10	0.0685333049	1713172337.4581385	0.1	15-04-24 11:12:17.458192
0	0	-0.0446273944	6.55894354e-11	5.0203988e-10	0.0686123152	1713172338.2371857	0.1	15-04-24 11:12:18.237234
0	0	0.0064179912100000005	8.232799079999999e-11	3.45269324e-10	0.0685448373	1713172339.0167143	0.1	15-04-24 11:12:19.016792
0	0	-0.00179106203	1.8924765e-10	3.63932485e-10	0.0685397242	1713172339.794813	0.1	15-04-24 11:12:19.794860
0	0	-0.000783587312	1.7362816e-10	4.0125880800000005e-10	0.0685373356	1713172340.5714858	0.1	15-04-24 11:12:20.571536
0	0	-0.0012686677300000001	2.0057066100000002e-10	5.35633571e-10	0.068539239	1713172341.3548853	0.1	15-04-24 11:12:21.354938
0	0	-0.0022388285700000003	1.56218471e-10	6.02820952e-10	0.0686241835	1713172342.130733	0.1	15-04-24 11:12:22.130782
0	0	-0.0012686677300000001	1.0094612699999999e-10	2.78081942e-10	0.0686219069	1713172342.9082448	0.1	15-04-24 11:12:22.908295
0	0	-0.00376869758	8.895179010000001e-11	5.35633571e-10	0.0685914523	1713172343.684565	0.1	15-04-24 11:12:23.684612
0	0	-0.006194099670000001	7.38246044e-11	3.37804059e-10	0.0685885038	1713172344.46094	0.1	15-04-24 11:12:24.460988
0	0	-0.00145523712	1.07838395e-10	2.51953516e-10	0.0685564444	1713172345.2362483	0.1	15-04-24 11:12:25.236297
0	0	-0.0023134563199999998	1.50131858e-10	4.5351566000000006e-10	0.0685443148	1713172346.0126994	0.1	15-04-24 11:12:26.013334
0	0	-0.00238808408	1.5245911699999998e-10	4.16189337e-10	0.0685438296	1713172346.7896595	0.1	15-04-24 11:12:26.789710
0	0	-0.00208957305	1.10031424e-10	5.13237777e-10	0.0685392017	1713172347.5638294	0.1	15-04-24 11:12:27.563885
0	0	-0.0028731645	5.91002471e-11	4.83376719e-10	0.0685444641	1713172348.3430781	0.1	15-04-24 11:12:28.343123
0	0	-0.00559707762	1.18669137e-10	3.3033879500000003e-10	0.068544912	1713172349.123152	0.1	15-04-24 11:12:29.123202
0	0	-0.00257465347	5.4982788100000004e-11	4.16189337e-10	0.0685590569	1713172349.900652	0.1	15-04-24 11:12:29.900705
0	0	-0.0024253979599999998	1.32901223e-10	4.23654602e-10	0.0685456584	1713172350.675036	0.1	15-04-24 11:12:30.675084
0	0	-0.00305973389	9.34720275e-11	4.31119867e-10	0.0685451732	1713172351.4607542	0.1	15-04-24 11:12:31.460801
0	0	-0.00298510614	1.0815166299999999e-10	3.78863014e-10	0.0685483829	1713172352.239555	0.1	15-04-24 11:12:32.239663
0	0	-0.00272390899	1.36436815e-10	4.4605039599999997e-10	0.0685446507	1713172353.0159345	0.1	15-04-24 11:12:33.015985
0	0	-0.00272390899	8.59084348e-11	3.19140898e-10	0.0685476365	1713172353.7941601	0.1	15-04-24 11:12:33.794210
0	0	-0.00257465347	1.1119500200000001e-10	1.81033503e-10	0.0685450613	1713172354.5764678	0.1	15-04-24 11:12:34.576532
0	0	-0.00141792324	1.00364295e-10	4.16189337e-10	0.0685450239	1713172355.3546104	0.1	15-04-24 11:12:35.354658
0	0	-0.000746273434	8.03142684e-11	2.1835982600000002e-10	0.0685468527	1713172356.137427	0.1	15-04-24 11:12:36.137477
0	0	-0.00302242001	1.57561389e-10	2.55686149e-10	0.0686189958	1713172356.9130037	0.1	15-04-24 11:12:36.913053
0	0	-0.00395526697	1.3518389200000002e-10	4.87109351e-10	0.0685845104	1713172357.6896486	0.1	15-04-24 11:12:37.689699
0	0	-0.0023507702	1.30260843e-10	4.5351566000000006e-10	0.0686388137	1713172358.4729624	0.1	15-04-24 11:12:38.473015
0	0	-0.00888069892	1.61231299e-10	2.78081942e-10	0.0685404333	1713172359.2521522	0.1	15-04-24 11:12:39.252200
0	0	-0.00432840576	1.58187998e-10	3.19140898e-10	0.0685331929	1713172360.031049	0.1	15-04-24 11:12:40.031096
0	0	-0.00257465347	1.42389484e-10	3.9006091099999996e-10	0.0685346485	1713172360.8079357	0.1	15-04-24 11:12:40.807987
0	0	-0.00328361716	1.26188176e-10	5.0203988e-10	0.0685361787	1713172361.5874934	0.1	15-04-24 11:12:41.587519
0	0	-0.00257465347	1.58187998e-10	4.49783028e-10	0.068509307	1713172362.3668778	0.1	15-04-24 11:12:42.366928
0	0	-0.00257465347	1.34870645e-10	3.6766511799999997e-10	0.0685452852	1713172363.1417778	0.1	15-04-24 11:12:43.141833
0	0	-0.00552244986	9.9961748e-11	2.48220884e-10	0.0685436803	1713172363.9255524	0.1	15-04-24 11:12:43.925605
0	0	-0.0028358506199999997	1.74165663e-10	4.04991441e-10	0.0685478231	1713172364.7038064	0.1	15-04-24 11:12:44.703855
0	0	0.000447770674	1.0524296099999999e-10	5.76692526e-10	0.0685492413	1713172365.4788442	0.1	15-04-24 11:12:45.478941
0	0	-0.00302242001	4.43314047e-11	8.3985063e-11	0.0685549889	1713172366.2577546	0.1	15-04-24 11:12:46.257804
0	0	-0.00279853674	7.239279029999999e-11	3.00477736e-10	0.0685496518	1713172367.0352268	0.1	15-04-24 11:12:47.035275
0	0	-0.00261196735	9.33828858e-11	3.11675633e-10	0.0685475991	1713172367.815912	0.1	15-04-24 11:12:47.815958
0	0	-0.00660455234	7.38698277e-11	4.684461900000001e-10	0.0685528615	1713172368.599623	0.1	15-04-24 11:12:48.599671
0	0	-0.0059702164000000005	1.84906997e-10	4.04991441e-10	0.0685475618	1713172369.383224	0.1	15-04-24 11:12:49.383274
0	0	-0.0036194420699999998	1.42344987e-10	4.4231776299999996e-10	0.0685456211	1713172370.1579885	0.1	15-04-24 11:12:50.158039
0	0	-0.00238808408	1.55995264e-10	4.16189337e-10	0.0685475991	1713172370.9371495	0.1	15-04-24 11:12:50.937197
0	0	-0.0022388285700000003	1.62619004e-10	3.97526176e-10	0.0685477857	1713172371.7196667	0.1	15-04-24 11:12:51.719882
0	0	-0.007089632750000001	1.76582566e-10	4.12456705e-10	0.068549204	1713172372.503024	0.1	15-04-24 11:12:52.503077
0	0	-0.00317167553	1.68347721e-10	5.54296732e-10	0.0685635356	1713172373.2801948	0.1	15-04-24 11:12:53.280246
0	0	-0.00388063922	1.36392644e-10	4.04991441e-10	0.0685552501	1713172374.0555692	0.1	15-04-24 11:12:54.055617
0	0	-0.00395526697	1.1056900399999999e-10	6.21484114e-10	0.0685473752	1713172374.8326032	0.1	15-04-24 11:12:54.832660
0	0	-0.00320898941	9.89327022e-11	4.64713557e-10	0.068549204	1713172375.6089666	0.1	15-04-24 11:12:55.609021
0	0	-0.00537319435	1.0774943900000001e-10	2.03429297e-10	0.0685436803	1713172376.3825364	0.1	15-04-24 11:12:56.382584
0	0	-0.0038433253400000002	2.37181019e-10	7.03602024e-10	0.0685461809	1713172377.1592722	0.1	15-04-24 11:12:57.159323
0	0	-0.0555230469	1.4807379e-10	3.78863014e-10	0.0685489054	1713172377.9401133	0.1	15-04-24 11:12:57.940170
0	0	-0.0147762917	9.98726423e-11	6.40147275e-10	0.0685402467	1713172378.7191694	0.1	15-04-24 11:12:58.719221
0	0	-0.0149255472	8.70727089e-11	4.0125880800000005e-10	0.0685461063	1713172379.5080068	0.1	15-04-24 11:12:59.508058
0	0	0.0126867228	1.21981618e-10	5.76692526e-10	0.0685487188	1713172380.2905614	0.1	15-04-24 11:13:00.290614
0	0	-0.00104478446	1.40733968e-10	4.4231776299999996e-10	0.0685450239	1713172381.0654333	0.1	15-04-24 11:13:01.065483
0	0	-0.00171643427	9.767964630000001e-11	5.28168306e-10	0.0685477111	1713172381.8421602	0.1	15-04-24 11:13:01.842211
0	0	-0.00141792324	1.03632063e-10	4.87109351e-10	0.0685431952	1713172382.6169536	0.1	15-04-24 11:13:02.617000
0	0	-0.0012686677300000001	1.2771025900000002e-10	4.12456705e-10	0.0685505102	1713172383.3958802	0.1	15-04-24 11:13:03.395930
0	0	-0.00272390899	1.24219368e-10	4.4605039599999997e-10	0.068544688	1713172384.1722903	0.1	15-04-24 11:13:04.172345
0	0	-0.0227241478	6.37201315e-10	8.90233639e-10	0.0685437177	1713172384.95038	0.1	15-04-24 11:13:04.950425
0	0	-0.172502056	3.61331543e-10	3.1540826499999997e-10	0.068543867	1713172385.725497	0.1	15-04-24 11:13:05.725548
0	0	0.0340302612	2.12342096e-10	3.19140898e-10	0.0685485322	1713172386.5008113	0.1	15-04-24 11:13:06.500864
0	0	-0.031269025900000004	2.45729338e-10	3.37804059e-10	0.0685486068	1713172387.2836137	0.1	15-04-24 11:13:07.283634
0	0	-0.009291151579999999	2.0419668299999998e-10	3.49001956e-10	0.0685490174	1713172388.062501	0.1	15-04-24 11:13:08.062529
0	0	0.00197763969	9.83510705e-11	3.1540826499999997e-10	0.068550137	1713172388.8400006	0.1	15-04-24 11:13:08.840180
0	0	-0.031380967600000004	3.0628287400000004e-10	8.3985063e-11	0.0685549142	1713172389.619955	0.1	15-04-24 11:13:09.620010
0	0	-0.0323884423	2.2679810600000001e-10	4.94574616e-10	0.0685583478	1713172390.3992999	0.1	15-04-24 11:13:10.399355
0	0	-0.0110449039	1.84459856e-10	5.76692526e-10	0.068551182	1713172391.1823552	0.1	15-04-24 11:13:11.182405
0	0	-0.00496274169	1.62440386e-10	5.91623055e-10	0.0685458077	1713172391.958684	0.1	15-04-24 11:13:11.958731
0	0	-0.0009701567039999999	1.76135422e-10	4.87109351e-10	0.0685500624	1713172392.739395	0.1	15-04-24 11:13:12.739446
0	0	-0.00358212819	1.40465671e-10	1.6237034100000001e-10	0.0685563698	1713172393.5152438	0.1	15-04-24 11:13:13.515300
0	0	0.00716426878	1.57875445e-10	3.3033879500000003e-10	0.0685513313	1713172394.2955902	0.1	15-04-24 11:13:14.295688
0	0	-0.00276122286	1.1312042199999999e-10	4.87109351e-10	0.0685515179	1713172395.069851	0.1	15-04-24 11:13:15.069899
0	0	0.0150001832	1.43330063e-10	4.64713557e-10	0.0685520778	1713172395.8481987	0.1	15-04-24 11:13:15.848255
0	0	-0.00179106203	1.2967978000000001e-10	4.16189337e-10	0.0685499877	1713172396.6300054	0.1	15-04-24 11:13:16.630078
0	0	0.000186573525	1.30172086e-10	4.08724073e-10	0.0685494652	1713172397.412085	0.1	15-04-24 11:13:17.412132
0	0	-0.0010074705800000002	1.102561e-10	5.91623055e-10	0.0685539812	1713172398.189703	0.1	15-04-24 11:13:18.189751
0	0	-0.000746273434	1.16969557e-10	5.39366203e-10	0.0685583851	1713172398.963494	0.1	15-04-24 11:13:18.963545
0	0	-0.0028358506199999997	1.46284103e-10	5.35633571e-10	0.0685581612	1713172399.7403975	0.1	15-04-24 11:13:19.740448
0	0	-0.0012686677300000001	1.30977882e-10	3.26606162e-10	0.0685549889	1713172400.516281	0.1	15-04-24 11:13:20.516334
0	0	-0.000634331799	1.4324076099999998e-10	2.29557723e-10	0.0685580866	1713172401.294301	0.1	15-04-24 11:13:21.294348
0	0	-0.000932842825	1.01887112e-10	4.83376719e-10	0.0685612216	1713172402.0717914	0.1	15-04-24 11:13:22.071837
0	0	-0.0005970179199999999	1.38720535e-10	3.1540826499999997e-10	0.0685569669	1713172402.8490078	0.1	15-04-24 11:13:22.849057
0	0	-0.000858215069	7.68690803e-11	4.4605039599999997e-10	0.0685604005	1713172403.6277664	0.1	15-04-24 11:13:23.627817
0	0	0.0021268952	1.12404576e-10	6.21484114e-10	0.0685602886	1713172404.4052906	0.1	15-04-24 11:13:24.405336
0	0	-0.000858215069	2.0012443899999999e-10	4.87109351e-10	0.0685660361	1713172405.1823099	0.1	15-04-24 11:13:25.182378
0	0	-0.014403152899999999	2.08180345e-10	3.7139775e-10	0.0685668572	1713172405.9662282	0.1	15-04-24 11:13:25.966281
0	0	-0.0106344512	2.23889362e-10	4.4605039599999997e-10	0.0685642073	1713172406.7543895	0.1	15-04-24 11:13:26.754439
0	0	-0.01899276	9.40548643e-11	3.7139775e-10	0.068567417	1713172407.5417287	0.1	15-04-24 11:13:27.541778
0	0	-0.0045896029	5.66396621e-11	2.7434931e-10	0.0685622666	1713172408.3182585	0.1	15-04-24 11:13:28.318304
0	0	-0.000522390164	9.05192172e-11	4.98307248e-10	0.0685673797	1713172409.0933535	0.1	15-04-24 11:13:29.093405
0	0	-0.0022388285700000003	1.31067271e-10	5.80425158e-10	0.0685643566	1713172409.8777318	0.1	15-04-24 11:13:29.877780
0	0	0.00294780052	9.526325e-11	4.31119867e-10	0.0685622293	1713172410.6513948	0.1	15-04-24 11:13:30.651443
0	0	-0.00179106203	1.23056157e-10	5.54296732e-10	0.0685643566	1713172411.4255185	0.1	15-04-24 11:13:31.425567
0	0	-0.0028731645	1.06094001e-10	3.19140898e-10	0.0685612589	1713172412.2060955	0.1	15-04-24 11:13:32.206143
0	0	-0.00354481431	1.29277105e-10	3.63932485e-10	0.0685668945	1713172412.9840305	0.1	15-04-24 11:13:32.984082
0	0	-0.00794785196	1.53713351e-10	5.35633571e-10	0.0685650657	1713172413.762953	0.1	15-04-24 11:13:33.763000
0	0	-0.0185823073	2.35838827e-10	5.35633571e-10	0.0685628264	1713172414.5408485	0.1	15-04-24 11:13:34.540923
0	0	-0.0457094969	2.79653999e-10	4.08724073e-10	0.068559878	1713172415.3180513	0.1	15-04-24 11:13:35.318096
0	0	-0.0829114336	5.41605056e-10	1.32509283e-10	0.0685647298	1713172416.0927918	0.1	15-04-24 11:13:36.092839
0	0	-0.0300003541	1.30306381e-10	4.60980925e-10	0.068563125	1713172416.8754654	0.1	15-04-24 11:13:36.875514
0	0	-0.0386571738	4.59121546e-10	6.4761254e-10	0.0685606244	1713172417.6554093	0.1	15-04-24 11:13:37.655460
0	0	-0.0217913008	1.1620854899999999e-10	1.73568238e-10	0.0685602886	1713172418.435455	0.1	15-04-24 11:13:38.435526
0	0	0.0439930667	9.40995664e-11	3.78863014e-10	0.0685648791	1713172419.2124856	0.1	15-04-24 11:13:39.212533
0	0	0.00772397695	1.2583090500000002e-10	3.11675633e-10	0.0685579746	1713172419.9951158	0.1	15-04-24 11:13:39.995163
0	0	0.033769064	1.01305151e-10	4.49783028e-10	0.0685546156	1713172420.7747786	0.1	15-04-24 11:13:40.774825
0	0	0.0260824051	1.30798713e-10	2.59418781e-10	0.0685401348	1713172421.553764	0.1	15-04-24 11:13:41.553811
0	0	0.0282466101	1.15402985e-10	2.66884046e-10	0.0685494279	1713172422.336888	0.1	15-04-24 11:13:42.336937
0	0	0.010485204	1.47447583e-10	4.94574616e-10	0.0685534587	1713172423.1137087	0.1	15-04-24 11:13:43.113731
0	0	-0.00167912039	9.450238759999999e-11	3.00477736e-10	0.0685606244	1713172423.888914	0.1	15-04-24 11:13:43.888976
0	0	0.00843294064	3.73948101e-11	3.5646722100000003e-10	0.0685651777	1713172424.670523	0.1	15-04-24 11:13:44.670577
0	0	0.0164554245	5.77583436e-11	5.39366203e-10	0.0685624159	1713172425.4480648	0.1	15-04-24 11:13:45.448112
0	0	0.0127240367	7.26170099e-11	5.43098835e-10	0.0685590569	1713172426.2239757	0.1	15-04-24 11:13:46.224025
0	0	0.0025373478599999997	6.76939578e-11	5.09505145e-10	0.0685599527	1713172427.0113518	0.1	15-04-24 11:13:47.011407
0	0	0.00675381612	7.99568329e-11	3.07943001e-10	0.068558721	1713172427.7906659	0.1	15-04-24 11:13:47.790716
0	0	-0.00906726831	1.25069985e-10	3.34071427e-10	0.0685586464	1713172428.574089	0.1	15-04-24 11:13:48.574136
0	0	0.0122016424	1.41584588e-10	3.5646722100000003e-10	0.0685584225	1713172429.3482814	0.1	15-04-24 11:13:49.348330
0	0	0.0021268952	9.02953326e-11	5.87890423e-10	0.0685604752	1713172430.1283844	0.1	15-04-24 11:13:50.128432
0	0	0.0042537862700000005	5.03290978e-11	5.31900939e-10	0.0685582359	1713172430.90312	0.1	15-04-24 11:13:50.903172
0	0	0.0009701649709999999	5.58787205e-11	3.26606162e-10	0.068556743	1713172431.6789322	0.1	15-04-24 11:13:51.678981
0	0	0.006567246719999999	1.0658616099999999e-10	2.6315141299999997e-10	0.0685568176	1713172432.4526544	0.1	15-04-24 11:13:52.452711
0	0	0.0013806176299999999	1.1889380400000001e-10	3.34071427e-10	0.0685549515	1713172433.227551	0.1	15-04-24 11:13:53.227637
0	0	0.006791129989999999	4.56745864e-11	6.102862170000001e-10	0.0685571162	1713172434.0052383	0.1	15-04-24 11:13:54.005287
0	0	0.00250003398	1.1110643e-10	3.1540826499999997e-10	0.0685551755	1713172434.782021	0.1	15-04-24 11:13:54.782069
0	0	0.00246272011	8.57303317e-11	2.85547207e-10	0.0685576387	1713172435.5618315	0.1	15-04-24 11:13:55.561880
0	0	-0.00167912039	1.05735827e-10	5.16970409e-10	0.0685589823	1713172436.3415504	0.1	15-04-24 11:13:56.341599
0	0	-0.00246271184	9.05640184e-11	4.60980925e-10	0.0685587957	1713172437.115927	0.1	15-04-24 11:13:57.115977
0	0	-0.00186568978	1.06004503e-10	4.31119867e-10	0.0685582359	1713172437.8948767	0.1	15-04-24 11:13:57.894924
0	0	0.00104479273	1.1867017600000001e-10	5.09505145e-10	0.0685645806	1713172438.6708348	0.1	15-04-24 11:13:58.670923
0	0	0.000261201282	9.36968704e-11	3.52734588e-10	0.0685663347	1713172439.446634	0.1	15-04-24 11:13:59.446683
0	0	-3.73097448e-05	8.586474050000001e-11	3.75130382e-10	0.0685675663	1713172440.2301152	0.1	15-04-24 11:14:00.230164
0	0	0.0242913389	1.10390496e-10	3.5646722100000003e-10	0.0685693204	1713172441.0077798	0.1	15-04-24 11:14:01.007828
0	0	-0.00832099074	1.22832343e-10	4.31119867e-10	0.0685659988	1713172441.7845614	0.1	15-04-24 11:14:01.784625
0	0	-0.00507468332	7.93752123e-11	3.49001956e-10	0.0685636848	1713172442.5604753	0.1	15-04-24 11:14:02.560523
0	0	0.0125747811	1.33663059e-10	5.31900939e-10	0.068566484	1713172443.336402	0.1	15-04-24 11:14:03.336452
0	0	-0.0164181023	9.092200910000001e-11	5.65494629e-10	0.0685649911	1713172444.114698	0.1	15-04-24 11:14:04.114758
0	0	-0.00455228903	8.03150678e-11	5.13237777e-10	0.0685706267	1713172444.8957903	0.1	15-04-24 11:14:04.895948
0	0	0.00529857486	1.48611298e-10	5.05772513e-10	0.0685755905	1713172445.6705103	0.1	15-04-24 11:14:05.670557
0	0	-0.00805979359	1.1043525899999999e-10	3.37804059e-10	0.0685722689	1713172446.4487553	0.1	15-04-24 11:14:06.448808
0	0	-0.0011567261	9.83961563e-11	5.0203988e-10	0.0685677529	1713172447.2272062	0.1	15-04-24 11:14:07.227288
0	0	-0.00488811393	1.1504502700000001e-10	3.37804059e-10	0.0685698056	1713172447.9994555	0.1	15-04-24 11:14:07.999474
0	0	-0.000298506893	3.12504213e-10	5.24435674e-10	0.0685709999	1713172448.7711189	0.1	15-04-24 11:14:08.771136
0	0	-0.00320898941	6.905946949999999e-10	4.0125880800000005e-10	0.0685736498	1713172449.5487514	0.1	15-04-24 11:14:09.548802
0	0	-0.0154106276	1.67184843e-10	2.33290355e-10	0.0685748814	1713172450.3348055	0.1	15-04-24 11:14:10.334853
0	0	-0.00690306336	8.67152882e-11	4.4605039599999997e-10	0.0685723062	1713172451.116992	0.1	15-04-24 11:14:11.117044
0	0	-7.462362320000001e-05	1.20639606e-10	4.3485249900000003e-10	0.0685713731	1713172451.8951006	0.1	15-04-24 11:14:11.895155
0	0	-0.0095896626	6.89027838e-11	5.39366203e-10	0.0685783896	1713172452.6813679	0.1	15-04-24 11:14:12.681415
0	0	-0.00291047838	9.33837886e-11	4.98307248e-10	0.0685782777	1713172453.4594104	0.1	15-04-24 11:14:13.459459
0	0	-0.00682843561	9.70538329e-11	4.4231776299999996e-10	0.0685730899	1713172454.2358406	0.1	15-04-24 11:14:14.235889
0	0	0.000783595579	7.413925169999999e-11	4.4605039599999997e-10	0.0685755159	1713172455.0127735	0.1	15-04-24 11:14:15.012827
0	0	0.00257466174	6.30847564e-11	1.25044018e-10	0.0685735378	1713172455.7960143	0.1	15-04-24 11:14:15.796063
0	0	-0.007910538080000001	7.6645534e-11	5.05772513e-10	0.0685711865	1713172456.5751271	0.1	15-04-24 11:14:16.575149
0	0	-0.00179106203	7.88832861e-11	2.81814575e-10	0.068580517	1713172457.353104	0.1	15-04-24 11:14:17.353307
0	0	-0.00268659511	1.1647752099999998e-10	5.729598940000001e-10	0.0685731273	1713172458.1327846	0.1	15-04-24 11:14:18.132841
0	0	0.00272391725	8.32691369e-11	2.66884046e-10	0.0685777925	1713172458.9092023	0.1	15-04-24 11:14:18.909252
0	0	-0.00175374815	1.02916598e-10	5.09505145e-10	0.0685778298	1713172459.6841412	0.1	15-04-24 11:14:19.684187
0	0	0.0056343997699999995	1.55235234e-10	6.17751481e-10	0.0685795093	1713172460.458521	0.1	15-04-24 11:14:20.458570
0	0	0.00761203532	3.6858164799999996e-11	4.23654602e-10	0.0685777552	1713172461.2329986	0.1	15-04-24 11:14:21.233047
0	0	0.0307839538	1.2833745799999999e-10	5.39366203e-10	0.0685807036	1713172462.0080752	0.1	15-04-24 11:14:22.008124
0	0	-0.026045083	1.67811271e-10	5.87890423e-10	0.0685852942	1713172462.7882013	0.1	15-04-24 11:14:22.788247
0	0	-0.0151867444	1.11106647e-10	3.8259564700000003e-10	0.0685890264	1713172463.5685844	0.1	15-04-24 11:14:23.568636
0	0	0.0147763	9.22200238e-11	3.8259564700000003e-10	0.0685860033	1713172464.3455408	0.1	15-04-24 11:14:24.345589
0	0	-0.0106717651	9.3920715e-11	4.08724073e-10	0.0685897355	1713172465.1256523	0.1	15-04-24 11:14:25.125740
0	0	-0.00731351602	1.33260387e-10	5.76692526e-10	0.068589213	1713172465.9014232	0.1	15-04-24 11:14:25.901489
0	0	-0.0042910918799999994	1.38272951e-10	3.00477736e-10	0.0685878694	1713172466.6821513	0.1	15-04-24 11:14:26.682173
0	0	-0.00798516584	1.17596025e-10	5.24435674e-10	0.068583652	1713172467.459904	0.1	15-04-24 11:14:27.459951
0	0	0.000447770674	1.29411352e-10	5.207030420000001e-10	0.068582607	1713172468.2439592	0.1	15-04-24 11:14:28.244010
0	0	-0.00679112173	1.09584875e-10	2.03429297e-10	0.0685846597	1713172469.0193243	0.1	15-04-24 11:14:29.019370
0	0	-0.0038433253400000002	1.0170799099999999e-10	5.617619969999999e-10	0.0685844358	1713172469.8115122	0.1	15-04-24 11:14:29.811562
0	0	-0.0028731645	8.03150876e-11	4.3858513100000005e-10	0.0685831668	1713172470.5863128	0.1	15-04-24 11:14:30.586438
0	0	0.000410456795	9.893319909999999e-11	4.4605039599999997e-10	0.0685767848	1713172471.362895	0.1	15-04-24 11:14:31.362946
0	0	-0.0038433253400000002	1.54295169e-10	5.54296732e-10	0.0685758517	1713172472.1401892	0.1	15-04-24 11:14:32.140241
0	0	-0.0146643501	1.0757092000000001e-10	3.11675633e-10	0.0685788748	1713172472.9157116	0.1	15-04-24 11:14:32.915836
0	0	-0.0042910918799999994	7.97780472e-11	4.94574616e-10	0.0685761876	1713172473.699819	0.1	15-04-24 11:14:33.699855
0	0	0.0020895813199999997	1.13970889e-10	4.64713557e-10	0.0685821965	1713172474.4820065	0.1	15-04-24 11:14:34.482056
0	0	-0.00324630328	7.700323539999999e-11	4.5351566000000006e-10	0.0685880933	1713172475.2609394	0.1	15-04-24 11:14:35.260997
0	0	-0.00276122286	1.6620013900000001e-10	6.02820952e-10	0.0685819725	1713172476.0462737	0.1	15-04-24 11:14:36.046326
0	0	0.00973892638	1.14731851e-10	4.12456705e-10	0.0685844731	1713172476.8185246	0.1	15-04-24 11:14:36.818545
0	0	-0.0045149751499999995	1.0636266e-10	3.19140898e-10	0.0685865258	1713172477.5956829	0.1	15-04-24 11:14:37.595730
0	0	-0.0011194122200000002	1.36259022e-10	4.90841983e-10	0.068579248	1713172478.371763	0.1	15-04-24 11:14:38.371820
