# 
ch2a	ch2a avglen	Delay	a	
8662.192	250.0	0.0	0	13-12-23 16:17:40.505604
8656.46	250.0	0.0	0	13-12-23 16:17:40.527643
8649.084	250.0	0.0	0	13-12-23 16:17:40.549372
8646.172	250.0	0.0	0	13-12-23 16:17:40.576457
8644.096	250.0	0.0	0	13-12-23 16:17:40.598627
8620.064	250.0	0.0	0	13-12-23 16:17:40.623062
8608.768	250.0	0.0	0	13-12-23 16:17:40.645110
8595.228	250.0	0.0	0	13-12-23 16:17:40.667139
8577.928	250.0	0.0	0	13-12-23 16:17:40.692448
8574.124	250.0	0.0	0	13-12-23 16:17:40.720698
8572.092	250.0	0.0	0	13-12-23 16:17:40.749350
8591.284	250.0	0.0	0	13-12-23 16:17:40.771924
8605.252	250.0	0.0	0	13-12-23 16:17:40.794416
8610.968	250.0	0.0	0	13-12-23 16:17:40.816743
8624.3	250.0	0.0	0	13-12-23 16:17:40.842988
8642.764	250.0	0.0	0	13-12-23 16:17:40.865433
8652.648	250.0	0.0	0	13-12-23 16:17:40.889915
8662.596	250.0	0.0	0	13-12-23 16:17:40.912002
8667.932	250.0	0.0	0	13-12-23 16:17:40.939155
8701.508	250.0	0.0	0	13-12-23 16:17:40.961340
8710.004	250.0	0.0	0	13-12-23 16:17:40.983832
8733.924	250.0	0.0	0	13-12-23 16:17:41.010003
8777.908	250.0	0.0	0	13-12-23 16:17:41.032721
8800.152	250.0	0.0	0	13-12-23 16:17:41.055790
8832.056	250.0	0.0	0	13-12-23 16:17:41.077654
8873.04	250.0	0.0	0	13-12-23 16:17:41.099740
8883.772	250.0	0.0	0	13-12-23 16:17:41.126534
8879.836	250.0	0.0	0	13-12-23 16:17:41.149314
8894.288	250.0	0.0	0	13-12-23 16:17:41.173986
8911.9	250.0	0.0	0	13-12-23 16:17:41.195751
8909.416	250.0	0.0	0	13-12-23 16:17:41.218295
8915.972	250.0	0.0	0	13-12-23 16:17:41.242248
8933.768	250.0	0.0	0	13-12-23 16:17:41.264165
8917.12	250.0	0.0	0	13-12-23 16:17:41.286911
8913.692	250.0	0.0	0	13-12-23 16:17:41.309296
8911.028	250.0	0.0	0	13-12-23 16:17:41.332581
8905.636	250.0	0.0	0	13-12-23 16:17:41.357831
8897.668	250.0	0.0	0	13-12-23 16:17:41.379849
8889.556	250.0	0.0	0	13-12-23 16:17:41.405525
8887.78	250.0	0.0	0	13-12-23 16:17:41.427804
8891.788	250.0	0.0	0	13-12-23 16:17:41.449881
8895.724	250.0	0.0	0	13-12-23 16:17:41.477283
8893.696	250.0	0.0	0	13-12-23 16:17:41.499455
8900.468	250.0	0.0	0	13-12-23 16:17:41.526784
8901.056	250.0	0.0	0	13-12-23 16:17:41.548626
8899.516	250.0	0.0	0	13-12-23 16:17:41.575427
8901.852	250.0	0.0	0	13-12-23 16:17:41.597437
8909.54	250.0	0.0	0	13-12-23 16:17:41.622740
8914.412	250.0	0.0	0	13-12-23 16:17:41.644230
8906.692	250.0	0.0	0	13-12-23 16:17:41.666524
8911.096	250.0	0.0	0	13-12-23 16:17:41.693258
8915.36	250.0	0.0	0	13-12-23 16:17:41.721017
8920.928	250.0	0.0	0	13-12-23 16:17:41.743679
8922.756	250.0	0.0	0	13-12-23 16:17:41.770930
8921.312	250.0	0.0	0	13-12-23 16:17:41.794083
8928.044	250.0	0.0	0	13-12-23 16:17:41.815683
8935.716	250.0	0.0	0	13-12-23 16:17:41.842146
8941.688	250.0	0.0	0	13-12-23 16:17:41.863993
8945.384	250.0	0.0	0	13-12-23 16:17:41.889280
8953.792	250.0	0.0	0	13-12-23 16:17:41.911056
8959.976	250.0	0.0	0	13-12-23 16:17:41.933296
8957.692	250.0	0.0	0	13-12-23 16:17:41.958344
8966.672	250.0	0.0	0	13-12-23 16:17:41.979981
8967.932	250.0	0.0	0	13-12-23 16:17:42.005429
8956.684	250.0	0.0	0	13-12-23 16:17:42.027455
8961.66	250.0	0.0	0	13-12-23 16:17:42.049787
8950.4	250.0	0.0	0	13-12-23 16:17:42.076184
8924.52	250.0	0.0	0	13-12-23 16:17:42.098448
8924.016	250.0	0.0	0	13-12-23 16:17:42.123569
8930.608	250.0	0.0	0	13-12-23 16:17:42.145432
8941.336	250.0	0.0	0	13-12-23 16:17:42.167307
8941.44	250.0	0.0	0	13-12-23 16:17:42.191820
8956.592	250.0	0.0	0	13-12-23 16:17:42.213540
8955.696	250.0	0.0	0	13-12-23 16:17:42.239465
8945.948	250.0	0.0	0	13-12-23 16:17:42.261691
8954.3	250.0	0.0	0	13-12-23 16:17:42.284307
8961.98	250.0	0.0	0	13-12-23 16:17:42.309777
8948.552	250.0	0.0	0	13-12-23 16:17:42.331752
8946.688	250.0	0.0	0	13-12-23 16:17:42.357349
8949.912	250.0	0.0	0	13-12-23 16:17:42.379824
8943.92	250.0	0.0	0	13-12-23 16:17:42.402427
8937.172	250.0	0.0	0	13-12-23 16:17:42.426701
8928.44	250.0	0.0	0	13-12-23 16:17:42.449093
8923.792	250.0	0.0	0	13-12-23 16:17:42.472242
8925.86	250.0	0.0	0	13-12-23 16:17:42.494729
8922.044	250.0	0.0	0	13-12-23 16:17:42.516749
8920.116	250.0	0.0	0	13-12-23 16:17:42.541338
8919.128	250.0	0.0	0	13-12-23 16:17:42.565236
8913.556	250.0	0.0	0	13-12-23 16:17:42.590560
8909.976	250.0	0.0	0	13-12-23 16:17:42.612175
8894.728	250.0	0.0	0	13-12-23 16:17:42.634430
8891.704	250.0	0.0	0	13-12-23 16:17:42.659766
8889.556	250.0	0.0	0	13-12-23 16:17:42.682375
8872.98	250.0	0.0	0	13-12-23 16:17:42.705646
8873.4	250.0	0.0	0	13-12-23 16:17:42.727175
8861.86	250.0	0.0	0	13-12-23 16:17:42.755214
8867.08	250.0	0.0	0	13-12-23 16:17:42.777436
8853.988	250.0	0.0	0	13-12-23 16:17:42.799940
8851.016	250.0	0.0	0	13-12-23 16:17:42.827066
8848.656	250.0	0.0	0	13-12-23 16:17:42.849703
8856.068	250.0	0.0	0	13-12-23 16:17:42.872443
8863.02	250.0	0.0	0	13-12-23 16:17:42.894613
8873.62	250.0	0.0	0	13-12-23 16:17:42.916259
8887.872	250.0	0.0	0	13-12-23 16:17:42.943831
8906.384	250.0	0.0	0	13-12-23 16:17:42.966521
8927.736	250.0	0.0	0	13-12-23 16:17:42.989837
8944.992	250.0	0.0	0	13-12-23 16:17:43.011448
8974.876	250.0	0.0	0	13-12-23 16:17:43.033891
8991.74	250.0	0.0	0	13-12-23 16:17:43.060578
9017.452	250.0	0.0	0	13-12-23 16:17:43.082771
9019.228	250.0	0.0	0	13-12-23 16:17:43.106041
9045.836	250.0	0.0	0	13-12-23 16:17:43.128022
9061.272	250.0	0.0	0	13-12-23 16:17:43.150318
9069.492	250.0	0.0	0	13-12-23 16:17:43.175470
9063.568	250.0	0.0	0	13-12-23 16:17:43.197275
9053.588	250.0	0.0	0	13-12-23 16:17:43.223454
9051.536	250.0	0.0	0	13-12-23 16:17:43.245078
9043.912	250.0	0.0	0	13-12-23 16:17:43.267222
9033.436	250.0	0.0	0	13-12-23 16:17:43.293579
9006.428	250.0	0.0	0	13-12-23 16:17:43.315869
9005.004	250.0	0.0	0	13-12-23 16:17:43.339024
8980.708	250.0	0.0	0	13-12-23 16:17:43.361009
8969.392	250.0	0.0	0	13-12-23 16:17:43.383303
8962.168	250.0	0.0	0	13-12-23 16:17:43.444363
8937.432	250.0	0.0	0	13-12-23 16:17:43.468567
8933.108	250.0	0.0	0	13-12-23 16:17:43.490535
8921.832	250.0	0.0	0	13-12-23 16:17:43.512327
8908.892	250.0	0.0	0	13-12-23 16:17:43.535867
8896.736	250.0	0.0	0	13-12-23 16:17:43.557803
8884.264	250.0	0.0	0	13-12-23 16:17:43.579483
8883.02	250.0	0.0	0	13-12-23 16:17:43.601300
8877.632	250.0	0.0	0	13-12-23 16:17:43.626183
8880.636	250.0	0.0	0	13-12-23 16:17:43.648143
8872.04	250.0	0.0	0	13-12-23 16:17:43.671066
8883.076	250.0	0.0	0	13-12-23 16:17:43.692740
8892.864	250.0	0.0	0	13-12-23 16:17:43.715040
8892.56	250.0	0.0	0	13-12-23 16:17:43.743534
8897.696	250.0	0.0	0	13-12-23 16:17:43.765934
8903.82	250.0	0.0	0	13-12-23 16:17:43.790921
8919.664	250.0	0.0	0	13-12-23 16:17:43.812766
8931.94	250.0	0.0	0	13-12-23 16:17:43.835047
8925.472	250.0	0.0	0	13-12-23 16:17:43.859256
8924.136	250.0	0.0	0	13-12-23 16:17:43.881161
8922.064	250.0	0.0	0	13-12-23 16:17:43.906088
8926.308	250.0	0.0	0	13-12-23 16:17:43.928111
8916.716	250.0	0.0	0	13-12-23 16:17:43.950108
8901.208	250.0	0.0	0	13-12-23 16:17:43.976463
8881.64	250.0	0.0	0	13-12-23 16:17:43.998368
8852.4	250.0	0.0	0	13-12-23 16:17:44.022583
8823.636	250.0	0.0	0	13-12-23 16:17:44.044253
8811.948	250.0	0.0	0	13-12-23 16:17:44.065932
8805.888	250.0	0.0	0	13-12-23 16:17:44.092105
8814.644	250.0	0.0	0	13-12-23 16:17:44.114133
8799.136	250.0	0.0	0	13-12-23 16:17:44.139767
8773.348	250.0	0.0	0	13-12-23 16:17:44.161935
8759.344	250.0	0.0	0	13-12-23 16:17:44.184108
8726.716	250.0	0.0	0	13-12-23 16:17:44.208417
8684.86	250.0	0.0	0	13-12-23 16:17:44.230368
8662.6	250.0	0.0	0	13-12-23 16:17:44.252388
8642.812	250.0	0.0	0	13-12-23 16:17:44.275945
8619.0	250.0	0.0	0	13-12-23 16:17:44.298056
8615.312	250.0	0.0	0	13-12-23 16:17:44.322922
8611.492	250.0	0.0	0	13-12-23 16:17:44.344780
8610.412	250.0	0.0	0	13-12-23 16:17:44.366873
8608.712	250.0	0.0	0	13-12-23 16:17:44.392187
8602.228	250.0	0.0	0	13-12-23 16:17:44.414510
8583.788	250.0	0.0	0	13-12-23 16:17:44.439954
8568.876	250.0	0.0	0	13-12-23 16:17:44.462112
8547.756	250.0	0.0	0	13-12-23 16:17:44.489078
8538.136	250.0	0.0	0	13-12-23 16:17:44.511278
8537.804	250.0	0.0	0	13-12-23 16:17:44.532970
8536.6	250.0	0.0	0	13-12-23 16:17:44.558815
8531.116	250.0	0.0	0	13-12-23 16:17:44.580673
8525.884	250.0	0.0	0	13-12-23 16:17:44.605862
8523.844	250.0	0.0	0	13-12-23 16:17:44.628066
8522.764	250.0	0.0	0	13-12-23 16:17:44.650157
8524.456	250.0	0.0	0	13-12-23 16:17:44.675816
8524.544	250.0	0.0	0	13-12-23 16:17:44.698064
8524.592	250.0	0.0	0	13-12-23 16:17:44.723307
8531.956	250.0	0.0	0	13-12-23 16:17:44.744965
8541.492	250.0	0.0	0	13-12-23 16:17:44.766746
8556.54	250.0	0.0	0	13-12-23 16:17:44.791395
8559.952	250.0	0.0	0	13-12-23 16:17:44.813397
8561.24	250.0	0.0	0	13-12-23 16:17:44.835479
8571.388	250.0	0.0	0	13-12-23 16:17:44.858063
8586.212	250.0	0.0	0	13-12-23 16:17:44.879519
8598.224	250.0	0.0	0	13-12-23 16:17:44.905811
8599.204	250.0	0.0	0	13-12-23 16:17:44.927819
8597.096	250.0	0.0	0	13-12-23 16:17:44.949397
8609.652	250.0	0.0	0	13-12-23 16:17:44.976544
8628.496	250.0	0.0	0	13-12-23 16:17:44.998577
8655.892	250.0	0.0	0	13-12-23 16:17:45.023049
8665.88	250.0	0.0	0	13-12-23 16:17:45.045275
8649.276	250.0	0.0	0	13-12-23 16:17:45.072459
8642.624	250.0	0.0	0	13-12-23 16:17:45.094375
8624.704	250.0	0.0	0	13-12-23 16:17:45.116523
8628.24	250.0	0.0	0	13-12-23 16:17:45.142223
8633.248	250.0	0.0	0	13-12-23 16:17:45.163996
8628.848	250.0	0.0	0	13-12-23 16:17:45.190123
8654.248	250.0	0.0	0	13-12-23 16:17:45.211694
8675.232	250.0	0.0	0	13-12-23 16:17:45.233710
8693.084	250.0	0.0	0	13-12-23 16:17:45.260254
8717.396	250.0	0.0	0	13-12-23 16:17:45.287664
8729.24	250.0	0.0	0	13-12-23 16:17:45.309820
8718.6	250.0	0.0	0	13-12-23 16:17:45.337581
8709.688	250.0	0.0	0	13-12-23 16:17:45.360466
8702.444	250.0	0.0	0	13-12-23 16:17:45.382840
8691.1	250.0	0.0	0	13-12-23 16:17:45.407738
8694.496	250.0	0.0	0	13-12-23 16:17:45.429468
8685.38	250.0	0.0	0	13-12-23 16:17:45.451520
8676.768	250.0	0.0	0	13-12-23 16:17:45.475777
8656.42	250.0	0.0	0	13-12-23 16:17:45.503805
8642.352	250.0	0.0	0	13-12-23 16:17:45.525808
8631.308	250.0	0.0	0	13-12-23 16:17:45.547950
8622.256	250.0	0.0	0	13-12-23 16:17:45.576177
8610.676	250.0	0.0	0	13-12-23 16:17:45.599163
8599.64	250.0	0.0	0	13-12-23 16:17:45.625051
8599.8	250.0	0.0	0	13-12-23 16:17:45.647067
8598.376	250.0	0.0	0	13-12-23 16:17:45.669525
8590.612	250.0	0.0	0	13-12-23 16:17:45.694976
8580.068	250.0	0.0	0	13-12-23 16:17:45.717659
8580.068	250.0	0.0	0	13-12-23 16:17:45.745712
8584.552	250.0	0.0	0	13-12-23 16:17:45.771435
8586.94	250.0	0.0	0	13-12-23 16:17:45.794090
8608.056	250.0	0.0	0	13-12-23 16:17:45.816757
8625.464	250.0	0.0	0	13-12-23 16:17:45.842987
8644.756	250.0	0.0	0	13-12-23 16:17:45.865406
8662.28	250.0	0.0	0	13-12-23 16:17:45.889646
8683.328	250.0	0.0	0	13-12-23 16:17:45.911382
8725.276	250.0	0.0	0	13-12-23 16:17:45.934295
8765.7	250.0	0.0	0	13-12-23 16:17:45.960237
8806.616	250.0	0.0	0	13-12-23 16:17:45.982886
8840.048	250.0	0.0	0	13-12-23 16:17:46.005804
8874.784	250.0	0.0	0	13-12-23 16:17:46.027884
8908.116	250.0	0.0	0	13-12-23 16:17:46.049434
8960.088	250.0	0.0	0	13-12-23 16:17:46.076316
9014.296	250.0	0.0	0	13-12-23 16:17:46.098794
9064.172	250.0	0.0	0	13-12-23 16:17:46.123122
9090.884	250.0	0.0	0	13-12-23 16:17:46.145106
9135.088	250.0	0.0	0	13-12-23 16:17:46.167541
9181.084	250.0	0.0	0	13-12-23 16:17:46.191732
9209.644	250.0	0.0	0	13-12-23 16:17:46.213463
9244.504	250.0	0.0	0	13-12-23 16:17:46.239475
9277.792	250.0	0.0	0	13-12-23 16:17:46.261879
9284.452	250.0	0.0	0	13-12-23 16:17:46.289064
9293.288	250.0	0.0	0	13-12-23 16:17:46.311518
9291.804	250.0	0.0	0	13-12-23 16:17:46.333566
9300.368	250.0	0.0	0	13-12-23 16:17:46.360553
9295.732	250.0	0.0	0	13-12-23 16:17:46.382550
9301.712	250.0	0.0	0	13-12-23 16:17:46.409493
9296.692	250.0	0.0	0	13-12-23 16:17:46.431248
9302.744	250.0	0.0	0	13-12-23 16:17:46.455680
9316.344	250.0	0.0	0	13-12-23 16:17:46.477657
9328.088	250.0	0.0	0	13-12-23 16:17:46.499689
9330.18	250.0	0.0	0	13-12-23 16:17:46.525751
9338.292	250.0	0.0	0	13-12-23 16:17:46.548047
9337.252	250.0	0.0	0	13-12-23 16:17:46.572789
9337.804	250.0	0.0	0	13-12-23 16:17:46.594979
9346.164	250.0	0.0	0	13-12-23 16:17:46.622051
9357.26	250.0	0.0	0	13-12-23 16:17:46.644727
9359.324	250.0	0.0	0	13-12-23 16:17:46.666847
9381.272	250.0	0.0	0	13-12-23 16:17:46.689524
9400.96	250.0	0.0	0	13-12-23 16:17:46.711433
9424.34	250.0	0.0	0	13-12-23 16:17:46.733374
9432.116	250.0	0.0	0	13-12-23 16:17:46.758049
9439.976	250.0	0.0	0	13-12-23 16:17:46.779356
9436.824	250.0	0.0	0	13-12-23 16:17:46.805853
9433.452	250.0	0.0	0	13-12-23 16:17:46.827640
9426.056	250.0	0.0	0	13-12-23 16:17:46.849146
9423.6	250.0	0.0	0	13-12-23 16:17:46.875979
9413.088	250.0	0.0	0	13-12-23 16:17:46.897845
9400.096	250.0	0.0	0	13-12-23 16:17:46.922529
9379.86	250.0	0.0	0	13-12-23 16:17:46.944668
9364.492	250.0	0.0	0	13-12-23 16:17:46.966705
9330.756	250.0	0.0	0	13-12-23 16:17:46.992709
9308.632	250.0	0.0	0	13-12-23 16:17:47.015117
9299.532	250.0	0.0	0	13-12-23 16:17:47.039669
9299.824	250.0	0.0	0	13-12-23 16:17:47.061853
9271.376	250.0	0.0	0	13-12-23 16:17:47.083941
9214.444	250.0	0.0	0	13-12-23 16:17:47.108312
9181.88	250.0	0.0	0	13-12-23 16:17:47.129965
9138.964	250.0	0.0	0	13-12-23 16:17:47.156016
9109.204	250.0	0.0	0	13-12-23 16:17:47.177837
9085.988	250.0	0.0	0	13-12-23 16:17:47.199351
9075.208	250.0	0.0	0	13-12-23 16:17:47.226881
9020.964	250.0	0.0	0	13-12-23 16:17:47.249405
8993.348	250.0	0.0	0	13-12-23 16:17:47.272692
8988.016	250.0	0.0	0	13-12-23 16:17:47.294746
8989.24	250.0	0.0	0	13-12-23 16:17:47.316802
8990.66	250.0	0.0	0	13-12-23 16:17:47.342283
8978.316	250.0	0.0	0	13-12-23 16:17:47.370198
8967.856	250.0	0.0	0	13-12-23 16:17:47.392424
8957.128	250.0	0.0	0	13-12-23 16:17:47.419827
8949.208	250.0	0.0	0	13-12-23 16:17:47.444003
8940.196	250.0	0.0	0	13-12-23 16:17:47.466588
8931.548	250.0	0.0	0	13-12-23 16:17:47.488847
8916.784	250.0	0.0	0	13-12-23 16:17:47.510778
8903.032	250.0	0.0	0	13-12-23 16:17:47.533058
8888.408	250.0	0.0	0	13-12-23 16:17:47.559997
8887.696	250.0	0.0	0	13-12-23 16:17:47.582220
8877.912	250.0	0.0	0	13-12-23 16:17:47.607587
8872.808	250.0	0.0	0	13-12-23 16:17:47.629742
8867.608	250.0	0.0	0	13-12-23 16:17:47.651931
8869.02	250.0	0.0	0	13-12-23 16:17:47.674620
8871.576	250.0	0.0	0	13-12-23 16:17:47.696393
8877.58	250.0	0.0	0	13-12-23 16:17:47.722073
8876.6	250.0	0.0	0	13-12-23 16:17:47.744086
8888.716	250.0	0.0	0	13-12-23 16:17:47.766210
8906.364	250.0	0.0	0	13-12-23 16:17:47.793338
8928.276	250.0	0.0	0	13-12-23 16:17:47.815425
8937.928	250.0	0.0	0	13-12-23 16:17:47.839314
8965.268	250.0	0.0	0	13-12-23 16:17:47.861563
8979.704	250.0	0.0	0	13-12-23 16:17:47.883693
8992.104	250.0	0.0	0	13-12-23 16:17:47.909450
9004.292	250.0	0.0	0	13-12-23 16:17:47.931238
9022.82	250.0	0.0	0	13-12-23 16:17:47.956601
9041.696	250.0	0.0	0	13-12-23 16:17:47.978601
9075.44	250.0	0.0	0	13-12-23 16:17:48.000582
9083.312	250.0	0.0	0	13-12-23 16:17:48.027052
9073.396	250.0	0.0	0	13-12-23 16:17:48.054577
9070.864	250.0	0.0	0	13-12-23 16:17:48.076711
9098.516	250.0	0.0	0	13-12-23 16:17:48.104177
9113.328	250.0	0.0	0	13-12-23 16:17:48.126880
9129.924	250.0	0.0	0	13-12-23 16:17:48.149382
9141.78	250.0	0.0	0	13-12-23 16:17:48.172361
9137.312	250.0	0.0	0	13-12-23 16:17:48.194398
9079.944	250.0	0.0	0	13-12-23 16:17:48.216682
9052.116	250.0	0.0	0	13-12-23 16:17:48.243004
9034.504	250.0	0.0	0	13-12-23 16:17:48.265307
9012.644	250.0	0.0	0	13-12-23 16:17:48.289385
8986.432	250.0	0.0	0	13-12-23 16:17:48.311637
8958.208	250.0	0.0	0	13-12-23 16:17:48.333674
8933.264	250.0	0.0	0	13-12-23 16:17:48.358448
8909.824	250.0	0.0	0	13-12-23 16:17:48.380172
8884.276	250.0	0.0	0	13-12-23 16:17:48.410060
8860.036	250.0	0.0	0	13-12-23 16:17:48.437493
8849.948	250.0	0.0	0	13-12-23 16:17:48.460287
8834.952	250.0	0.0	0	13-12-23 16:17:48.482493
8829.62	250.0	0.0	0	13-12-23 16:17:48.510283
8829.532	250.0	0.0	0	13-12-23 16:17:48.532121
8829.684	250.0	0.0	0	13-12-23 16:17:48.559764
8832.772	250.0	0.0	0	13-12-23 16:17:48.581778
8845.704	250.0	0.0	0	13-12-23 16:17:48.606689
8850.876	250.0	0.0	0	13-12-23 16:17:48.628737
8856.128	250.0	0.0	0	13-12-23 16:17:48.650714
8861.28	250.0	0.0	0	13-12-23 16:17:48.675335
8856.776	250.0	0.0	0	13-12-23 16:17:48.697069
8850.436	250.0	0.0	0	13-12-23 16:17:48.722441
8854.584	250.0	0.0	0	13-12-23 16:17:48.744593
8853.812	250.0	0.0	0	13-12-23 16:17:48.766780
8843.38	250.0	0.0	0	13-12-23 16:17:48.791939
8844.484	250.0	0.0	0	13-12-23 16:17:48.813755
8853.788	250.0	0.0	0	13-12-23 16:17:48.839631
8851.68	250.0	0.0	0	13-12-23 16:17:48.861572
8863.928	250.0	0.0	0	13-12-23 16:17:48.883833
8881.672	250.0	0.0	0	13-12-23 16:17:48.908391
8891.504	250.0	0.0	0	13-12-23 16:17:48.929965
8899.728	250.0	0.0	0	13-12-23 16:17:48.957619
8904.312	250.0	0.0	0	13-12-23 16:17:48.979191
8898.392	250.0	0.0	0	13-12-23 16:17:49.001296
8912.436	250.0	0.0	0	13-12-23 16:17:49.026586
8931.276	250.0	0.0	0	13-12-23 16:17:49.053320
8946.576	250.0	0.0	0	13-12-23 16:17:49.075708
8955.736	250.0	0.0	0	13-12-23 16:17:49.103204
8965.724	250.0	0.0	0	13-12-23 16:17:49.127333
8981.132	250.0	0.0	0	13-12-23 16:17:49.149619
8982.948	250.0	0.0	0	13-12-23 16:17:49.172686
9003.168	250.0	0.0	0	13-12-23 16:17:49.194813
9048.424	250.0	0.0	0	13-12-23 16:17:49.216837
9089.748	250.0	0.0	0	13-12-23 16:17:49.242863
9114.68	250.0	0.0	0	13-12-23 16:17:49.270382
9132.776	250.0	0.0	0	13-12-23 16:17:49.292529
9151.56	250.0	0.0	0	13-12-23 16:17:49.320425
9168.604	250.0	0.0	0	13-12-23 16:17:49.342921
9187.848	250.0	0.0	0	13-12-23 16:17:49.365278
9205.012	250.0	0.0	0	13-12-23 16:17:49.390688
9225.22	250.0	0.0	0	13-12-23 16:17:49.412381
9231.988	250.0	0.0	0	13-12-23 16:17:49.434317
9235.24	250.0	0.0	0	13-12-23 16:17:49.459243
9232.988	250.0	0.0	0	13-12-23 16:17:49.486711
9231.556	250.0	0.0	0	13-12-23 16:17:49.508630
9229.448	250.0	0.0	0	13-12-23 16:17:49.530567
9229.964	250.0	0.0	0	13-12-23 16:17:49.552719
9230.184	250.0	0.0	0	13-12-23 16:17:49.575907
9225.272	250.0	0.0	0	13-12-23 16:17:49.603953
9229.016	250.0	0.0	0	13-12-23 16:17:49.626073
9222.4	250.0	0.0	0	13-12-23 16:17:49.653937
9221.8	250.0	0.0	0	13-12-23 16:17:49.676676
9225.128	250.0	0.0	0	13-12-23 16:17:49.698599
9225.24	250.0	0.0	0	13-12-23 16:17:49.722562
9225.316	250.0	0.0	0	13-12-23 16:17:49.744561
9220.332	250.0	0.0	0	13-12-23 16:17:49.766637
9228.876	250.0	0.0	0	13-12-23 16:17:49.793616
9237.284	250.0	0.0	0	13-12-23 16:17:49.848090
9240.488	250.0	0.0	0	13-12-23 16:17:49.873901
9240.248	250.0	0.0	0	13-12-23 16:17:49.895655
9255.016	250.0	0.0	0	13-12-23 16:17:49.920625
9272.324	250.0	0.0	0	13-12-23 16:17:49.942784
9301.524	250.0	0.0	0	13-12-23 16:17:49.970791
9337.892	250.0	0.0	0	13-12-23 16:17:49.992966
9353.26	250.0	0.0	0	13-12-23 16:17:50.015148
9370.752	250.0	0.0	0	13-12-23 16:17:50.042622
9393.924	250.0	0.0	0	13-12-23 16:17:50.064702
9409.3	250.0	0.0	0	13-12-23 16:17:50.089391
9413.06	250.0	0.0	0	13-12-23 16:17:50.111749
9416.92	250.0	0.0	0	13-12-23 16:17:50.133896
9419.6	250.0	0.0	0	13-12-23 16:17:50.160850
9425.984	250.0	0.0	0	13-12-23 16:17:50.187949
9422.28	250.0	0.0	0	13-12-23 16:17:50.210066
9422.984	250.0	0.0	0	13-12-23 16:17:50.237371
9435.452	250.0	0.0	0	13-12-23 16:17:50.259879
9434.38	250.0	0.0	0	13-12-23 16:17:50.281702
9429.348	250.0	0.0	0	13-12-23 16:17:50.309635
9417.64	250.0	0.0	0	13-12-23 16:17:50.331712
9411.116	250.0	0.0	0	13-12-23 16:17:50.355964
9397.608	250.0	0.0	0	13-12-23 16:17:50.377975
9383.384	250.0	0.0	0	13-12-23 16:17:50.400229
9360.916	250.0	0.0	0	13-12-23 16:17:50.426999
9340.196	250.0	0.0	0	13-12-23 16:17:50.453330
9322.844	250.0	0.0	0	13-12-23 16:17:50.475440
9306.28	250.0	0.0	0	13-12-23 16:17:50.497326
9283.216	250.0	0.0	0	13-12-23 16:17:50.519552
9264.92	250.0	0.0	0	13-12-23 16:17:50.544569
9254.576	250.0	0.0	0	13-12-23 16:17:50.570740
9234.94	250.0	0.0	0	13-12-23 16:17:50.592476
9221.78	250.0	0.0	0	13-12-23 16:17:50.619969
9212.708	250.0	0.0	0	13-12-23 16:17:50.643126
9213.472	250.0	0.0	0	13-12-23 16:17:50.665508
9213.648	250.0	0.0	0	13-12-23 16:17:50.689479
9204.684	250.0	0.0	0	13-12-23 16:17:50.711856
9205.348	250.0	0.0	0	13-12-23 16:17:50.733816
9210.34	250.0	0.0	0	13-12-23 16:17:50.759652
9212.796	250.0	0.0	0	13-12-23 16:17:50.781735
9210.944	250.0	0.0	0	13-12-23 16:17:50.804264
9212.016	250.0	0.0	0	13-12-23 16:17:50.826927
9220.74	250.0	0.0	0	13-12-23 16:17:50.848761
9233.908	250.0	0.0	0	13-12-23 16:17:50.876868
9238.616	250.0	0.0	0	13-12-23 16:17:50.898852
9233.572	250.0	0.0	0	13-12-23 16:17:50.923929
9231.592	250.0	0.0	0	13-12-23 16:17:50.945708
9230.332	250.0	0.0	0	13-12-23 16:17:50.968000
9217.52	250.0	0.0	0	13-12-23 16:17:50.992443
9214.924	250.0	0.0	0	13-12-23 16:17:51.020095
9212.74	250.0	0.0	0	13-12-23 16:17:51.042357
9207.78	250.0	0.0	0	13-12-23 16:17:51.069886
9190.252	250.0	0.0	0	13-12-23 16:17:51.092649
9190.94	250.0	0.0	0	13-12-23 16:17:51.114758
9187.04	250.0	0.0	0	13-12-23 16:17:51.139557
9191.328	250.0	0.0	0	13-12-23 16:17:51.161523
9190.688	250.0	0.0	0	13-12-23 16:17:51.183656
9195.588	250.0	0.0	0	13-12-23 16:17:51.209453
9184.66	250.0	0.0	0	13-12-23 16:17:51.237478
9173.2	250.0	0.0	0	13-12-23 16:17:51.259639
9148.74	250.0	0.0	0	13-12-23 16:17:51.287415
9139.984	250.0	0.0	0	13-12-23 16:17:51.309955
9132.312	250.0	0.0	0	13-12-23 16:17:51.331905
9104.232	250.0	0.0	0	13-12-23 16:17:51.359218
9090.76	250.0	0.0	0	13-12-23 16:17:51.387284
9073.244	250.0	0.0	0	13-12-23 16:17:51.409369
9056.884	250.0	0.0	0	13-12-23 16:17:51.431377
9050.548	250.0	0.0	0	13-12-23 16:17:51.456337
9047.052	250.0	0.0	0	13-12-23 16:17:51.478180
9047.26	250.0	0.0	0	13-12-23 16:17:51.499740
9044.044	250.0	0.0	0	13-12-23 16:17:51.526383
9032.036	250.0	0.0	0	13-12-23 16:17:51.553745
