# 
ch2a	ch2a avglen	Delay	a	
776474.1	100.0	0.0	0	13-12-23 15:03:47.849217
687885.5	100.0	0.0	0	13-12-23 15:03:47.871325
561504.6	100.0	0.0	0	13-12-23 15:03:47.893436
450828.8	100.0	0.0	0	13-12-23 15:03:47.919065
302083.1	100.0	0.0	0	13-12-23 15:03:47.941287
146277.1	100.0	0.0	0	13-12-23 15:03:47.966041
-13011.04	100.0	0.0	0	13-12-23 15:03:47.988141
-140138.2	100.0	0.0	0	13-12-23 15:03:48.010314
-265058.9	100.0	0.0	0	13-12-23 15:03:48.035243
-414400.6	100.0	0.0	0	13-12-23 15:03:48.057383
-552742.5	100.0	0.0	0	13-12-23 15:03:48.087904
-700107.3	100.0	0.0	0	13-12-23 15:03:48.112654
-784546.9	100.0	0.0	0	13-12-23 15:03:48.135681
-871004.1	100.0	0.0	0	13-12-23 15:03:48.157703
-935657.5	100.0	0.0	0	13-12-23 15:03:48.183032
-970546.0	100.0	0.0	0	13-12-23 15:03:48.204818
-992177.5	100.0	0.0	0	13-12-23 15:03:48.227340
-991427.9	100.0	0.0	0	13-12-23 15:03:48.252391
-966752.8	100.0	0.0	0	13-12-23 15:03:48.275062
-905427.1	100.0	0.0	0	13-12-23 15:03:48.301521
-845355.0	100.0	0.0	0	13-12-23 15:03:48.323334
-771699.0	100.0	0.0	0	13-12-23 15:03:48.345111
-685473.8	100.0	0.0	0	13-12-23 15:03:48.366766
-561098.4	100.0	0.0	0	13-12-23 15:03:48.388939
-452087.8	100.0	0.0	0	13-12-23 15:03:48.411884
-304845.7	100.0	0.0	0	13-12-23 15:03:48.434725
-181288.0	100.0	0.0	0	13-12-23 15:03:48.456784
-22729.15	100.0	0.0	0	13-12-23 15:03:48.482634
136554.5	100.0	0.0	0	13-12-23 15:03:48.505048
262089.7	100.0	0.0	0	13-12-23 15:03:48.527000
383259.9	100.0	0.0	0	13-12-23 15:03:48.551497
525769.7	100.0	0.0	0	13-12-23 15:03:48.573402
655515.1	100.0	0.0	0	13-12-23 15:03:48.598867
746899.8	100.0	0.0	0	13-12-23 15:03:48.620492
844485.6	100.0	0.0	0	13-12-23 15:03:48.642228
907404.6	100.0	0.0	0	13-12-23 15:03:48.668119
965374.0	100.0	0.0	0	13-12-23 15:03:48.690135
1000435.0	100.0	0.0	0	13-12-23 15:03:48.715871
1009302.0	100.0	0.0	0	13-12-23 15:03:48.737843
998933.0	100.0	0.0	0	13-12-23 15:03:48.759824
963189.7	100.0	0.0	0	13-12-23 15:03:48.785275
903046.1	100.0	0.0	0	13-12-23 15:03:48.807524
840189.5	100.0	0.0	0	13-12-23 15:03:48.832641
740703.9	100.0	0.0	0	13-12-23 15:03:48.854689
648802.9	100.0	0.0	0	13-12-23 15:03:48.876883
518540.7	100.0	0.0	0	13-12-23 15:03:48.901706
375318.3	100.0	0.0	0	13-12-23 15:03:48.923921
223173.8	100.0	0.0	0	13-12-23 15:03:48.949124
96940.59	100.0	0.0	0	13-12-23 15:03:48.971232
-62477.81	100.0	0.0	0	13-12-23 15:03:48.993404
-189217.1	100.0	0.0	0	13-12-23 15:03:49.019132
-342924.7	100.0	0.0	0	13-12-23 15:03:49.041128
-488605.8	100.0	0.0	0	13-12-23 15:03:49.065383
-621182.4	100.0	0.0	0	13-12-23 15:03:49.087407
-716414.5	100.0	0.0	0	13-12-23 15:03:49.109511
-800301.0	100.0	0.0	0	13-12-23 15:03:49.135311
-885493.4	100.0	0.0	0	13-12-23 15:03:49.157315
-950182.1	100.0	0.0	0	13-12-23 15:03:49.183089
-989923.9	100.0	0.0	0	13-12-23 15:03:49.204750
-1004372.0	100.0	0.0	0	13-12-23 15:03:49.226371
-1002817.0	100.0	0.0	0	13-12-23 15:03:49.252880
-977342.6	100.0	0.0	0	13-12-23 15:03:49.274856
-928508.3	100.0	0.0	0	13-12-23 15:03:49.299379
-855255.1	100.0	0.0	0	13-12-23 15:03:49.321568
-781647.0	100.0	0.0	0	13-12-23 15:03:49.343637
-672463.1	100.0	0.0	0	13-12-23 15:03:49.368714
-572165.0	100.0	0.0	0	13-12-23 15:03:49.390920
-434638.1	100.0	0.0	0	13-12-23 15:03:49.412357
-315927.0	100.0	0.0	0	13-12-23 15:03:49.434938
-192781.1	100.0	0.0	0	13-12-23 15:03:49.456839
-34235.36	100.0	0.0	0	13-12-23 15:03:49.482764
125025.8	100.0	0.0	0	13-12-23 15:03:49.504559
250787.3	100.0	0.0	0	13-12-23 15:03:49.526141
401489.6	100.0	0.0	0	13-12-23 15:03:49.552253
542888.1	100.0	0.0	0	13-12-23 15:03:49.574295
670832.6	100.0	0.0	0	13-12-23 15:03:49.599647
761068.0	100.0	0.0	0	13-12-23 15:03:49.621750
857471.4	100.0	0.0	0	13-12-23 15:03:49.643865
917634.2	100.0	0.0	0	13-12-23 15:03:49.668801
974157.0	100.0	0.0	0	13-12-23 15:03:49.690988
1006103.0	100.0	0.0	0	13-12-23 15:03:49.715824
1013362.0	100.0	0.0	0	13-12-23 15:03:49.737739
1000645.0	100.0	0.0	0	13-12-23 15:03:49.759926
970508.7	100.0	0.0	0	13-12-23 15:03:49.784901
912648.0	100.0	0.0	0	13-12-23 15:03:49.807165
832368.7	100.0	0.0	0	13-12-23 15:03:49.832399
752351.6	100.0	0.0	0	13-12-23 15:03:49.854675
637001.9	100.0	0.0	0	13-12-23 15:03:49.876750
531915.1	100.0	0.0	0	13-12-23 15:03:49.902208
389861.4	100.0	0.0	0	13-12-23 15:03:49.924265
238152.7	100.0	0.0	0	13-12-23 15:03:49.949363
80454.04	100.0	0.0	0	13-12-23 15:03:49.971803
-47172.52	100.0	0.0	0	13-12-23 15:03:49.994049
-205226.9	100.0	0.0	0	13-12-23 15:03:50.019129
-358042.7	100.0	0.0	0	13-12-23 15:03:50.041636
-502439.4	100.0	0.0	0	13-12-23 15:03:50.065833
-608031.9	100.0	0.0	0	13-12-23 15:03:50.087805
-705416.1	100.0	0.0	0	13-12-23 15:03:50.110116
-808720.4	100.0	0.0	0	13-12-23 15:03:50.135599
-892546.1	100.0	0.0	0	13-12-23 15:03:50.157589
-944091.7	100.0	0.0	0	13-12-23 15:03:50.183433
-986165.6	100.0	0.0	0	13-12-23 15:03:50.205509
-1004646.0	100.0	0.0	0	13-12-23 15:03:50.227481
-999901.1	100.0	0.0	0	13-12-23 15:03:50.252823
-972099.8	100.0	0.0	0	13-12-23 15:03:50.274870
-920993.9	100.0	0.0	0	13-12-23 15:03:50.299151
-861707.3	100.0	0.0	0	13-12-23 15:03:50.321370
-770670.0	100.0	0.0	0	13-12-23 15:03:50.344047
-682195.0	100.0	0.0	0	13-12-23 15:03:50.367928
-557449.6	100.0	0.0	0	13-12-23 15:03:50.389859
-447197.0	100.0	0.0	0	13-12-23 15:03:50.415684
-299457.8	100.0	0.0	0	13-12-23 15:03:50.438120
-144300.3	100.0	0.0	0	13-12-23 15:03:50.460496
-16970.85	100.0	0.0	0	13-12-23 15:03:50.484895
142149.1	100.0	0.0	0	13-12-23 15:03:50.507095
298095.4	100.0	0.0	0	13-12-23 15:03:50.532382
446231.1	100.0	0.0	0	13-12-23 15:03:50.553991
558107.3	100.0	0.0	0	13-12-23 15:03:50.575629
659496.0	100.0	0.0	0	13-12-23 15:03:50.601901
772688.7	100.0	0.0	0	13-12-23 15:03:50.623806
866554.6	100.0	0.0	0	13-12-23 15:03:50.649626
938525.2	100.0	0.0	0	13-12-23 15:03:50.671286
981129.7	100.0	0.0	0	13-12-23 15:03:50.693478
1009943.0	100.0	0.0	0	13-12-23 15:03:50.718457
1014840.0	100.0	0.0	0	13-12-23 15:03:50.740300
994939.9	100.0	0.0	0	13-12-23 15:03:50.765487
960209.1	100.0	0.0	0	13-12-23 15:03:50.787545
911828.6	100.0	0.0	0	13-12-23 15:03:50.809578
828891.2	100.0	0.0	0	13-12-23 15:03:50.835279
727104.1	100.0	0.0	0	13-12-23 15:03:50.857401
606890.1	100.0	0.0	0	13-12-23 15:03:50.882793
499707.2	100.0	0.0	0	13-12-23 15:03:50.904505
355448.9	100.0	0.0	0	13-12-23 15:03:50.926228
232682.3	100.0	0.0	0	13-12-23 15:03:50.952429
75049.63	100.0	0.0	0	13-12-23 15:03:50.974448
-84406.87	100.0	0.0	0	13-12-23 15:03:50.999009
-210234.4	100.0	0.0	0	13-12-23 15:03:51.021498
-362823.0	100.0	0.0	0	13-12-23 15:03:51.043477
-477648.7	100.0	0.0	0	13-12-23 15:03:51.068044
-610963.9	100.0	0.0	0	13-12-23 15:03:51.090687
-728640.8	100.0	0.0	0	13-12-23 15:03:51.116307
-827458.2	100.0	0.0	0	13-12-23 15:03:51.137958
-893199.9	100.0	0.0	0	13-12-23 15:03:51.159946
-942495.6	100.0	0.0	0	13-12-23 15:03:51.186490
-990184.2	100.0	0.0	0	13-12-23 15:03:51.208734
-1002303.0	100.0	0.0	0	13-12-23 15:03:51.232722
-993586.7	100.0	0.0	0	13-12-23 15:03:51.255259
-969764.9	100.0	0.0	0	13-12-23 15:03:51.277179
-916452.0	100.0	0.0	0	13-12-23 15:03:51.301511
-858626.2	100.0	0.0	0	13-12-23 15:03:51.323438
-764985.5	100.0	0.0	0	13-12-23 15:03:51.348820
-651977.5	100.0	0.0	0	13-12-23 15:03:51.370816
-550709.1	100.0	0.0	0	13-12-23 15:03:51.392895
-439381.5	100.0	0.0	0	13-12-23 15:03:51.418531
-291143.9	100.0	0.0	0	13-12-23 15:03:51.440693
-135300.3	100.0	0.0	0	13-12-23 15:03:51.465936
-8034.22	100.0	0.0	0	13-12-23 15:03:51.487560
150849.2	100.0	0.0	0	13-12-23 15:03:51.542177
452978.5	100.0	0.0	0	13-12-23 15:03:51.564324
588936.1	100.0	0.0	0	13-12-23 15:03:51.585987
686804.2	100.0	0.0	0	13-12-23 15:03:51.607814
794237.8	100.0	0.0	0	13-12-23 15:03:51.632114
881480.3	100.0	0.0	0	13-12-23 15:03:51.654331
935176.4	100.0	0.0	0	13-12-23 15:03:51.676297
974719.2	100.0	0.0	0	13-12-23 15:03:51.701597
1001167.0	100.0	0.0	0	13-12-23 15:03:51.723571
1003690.0	100.0	0.0	0	13-12-23 15:03:51.749027
980659.4	100.0	0.0	0	13-12-23 15:03:51.770865
943647.3	100.0	0.0	0	13-12-23 15:03:51.792924
892323.9	100.0	0.0	0	13-12-23 15:03:51.818209
807408.5	100.0	0.0	0	13-12-23 15:03:51.839819
724970.7	100.0	0.0	0	13-12-23 15:03:51.865662
604763.9	100.0	0.0	0	13-12-23 15:03:51.887581
469420.5	100.0	0.0	0	13-12-23 15:03:51.909179
352697.2	100.0	0.0	0	13-12-23 15:03:51.935217
198947.9	100.0	0.0	0	13-12-23 15:03:51.957158
40493.04	100.0	0.0	0	13-12-23 15:03:51.982809
-118690.1	100.0	0.0	0	13-12-23 15:03:52.004962
-243727.0	100.0	0.0	0	13-12-23 15:03:52.027019
-365053.0	100.0	0.0	0	13-12-23 15:03:52.052164
-507675.2	100.0	0.0	0	13-12-23 15:03:52.073739
-636482.4	100.0	0.0	0	13-12-23 15:03:52.099060
-750304.3	100.0	0.0	0	13-12-23 15:03:52.121597
-826712.6	100.0	0.0	0	13-12-23 15:03:52.143656
-891031.4	100.0	0.0	0	13-12-23 15:03:52.169316
-949896.5	100.0	0.0	0	13-12-23 15:03:52.191180
-984238.8	100.0	0.0	0	13-12-23 15:03:52.215832
-993990.8	100.0	0.0	0	13-12-23 15:03:52.237711
-983683.5	100.0	0.0	0	13-12-23 15:03:52.259749
-957527.0	100.0	0.0	0	13-12-23 15:03:52.285537
-901960.6	100.0	0.0	0	13-12-23 15:03:52.307505
-823942.5	100.0	0.0	0	13-12-23 15:03:52.333132
-745903.5	100.0	0.0	0	13-12-23 15:03:52.354997
-631215.1	100.0	0.0	0	13-12-23 15:03:52.376863
-527624.6	100.0	0.0	0	13-12-23 15:03:52.403214
-386317.7	100.0	0.0	0	13-12-23 15:03:52.425310
-234932.3	100.0	0.0	0	13-12-23 15:03:52.450294
-77501.9	100.0	0.0	0	13-12-23 15:03:52.472104
50082.62	100.0	0.0	0	13-12-23 15:03:52.493976
208200.4	100.0	0.0	0	13-12-23 15:03:52.518306
331358.4	100.0	0.0	0	13-12-23 15:03:52.540278
477669.5	100.0	0.0	0	13-12-23 15:03:52.566152
611434.0	100.0	0.0	0	13-12-23 15:03:52.587970
708250.5	100.0	0.0	0	13-12-23 15:03:52.610061
793286.5	100.0	0.0	0	13-12-23 15:03:52.635287
881818.8	100.0	0.0	0	13-12-23 15:03:52.656937
948737.2	100.0	0.0	0	13-12-23 15:03:52.682415
990860.8	100.0	0.0	0	13-12-23 15:03:52.704148
1007796.0	100.0	0.0	0	13-12-23 15:03:52.726215
1007130.0	100.0	0.0	0	13-12-23 15:03:52.751978
984934.9	100.0	0.0	0	13-12-23 15:03:52.773775
936963.2	100.0	0.0	0	13-12-23 15:03:52.799198
865288.8	100.0	0.0	0	13-12-23 15:03:52.821221
793058.1	100.0	0.0	0	13-12-23 15:03:52.843336
706985.6	100.0	0.0	0	13-12-23 15:03:52.869002
584333.8	100.0	0.0	0	13-12-23 15:03:52.890861
447322.7	100.0	0.0	0	13-12-23 15:03:52.916054
298780.0	100.0	0.0	0	13-12-23 15:03:52.937614
174548.0	100.0	0.0	0	13-12-23 15:03:52.959275
47577.45	100.0	0.0	0	13-12-23 15:03:52.986019
-143230.7	100.0	0.0	0	13-12-23 15:03:53.008691
-268117.5	100.0	0.0	0	13-12-23 15:03:53.032460
-417430.3	100.0	0.0	0	13-12-23 15:03:53.054530
-529230.3	100.0	0.0	0	13-12-23 15:03:53.076588
-632566.8	100.0	0.0	0	13-12-23 15:03:53.103319
-767001.2	100.0	0.0	0	13-12-23 15:03:53.125110
-858182.8	100.0	0.0	0	13-12-23 15:03:53.149553
-915547.3	100.0	0.0	0	13-12-23 15:03:53.171051
-958120.6	100.0	0.0	0	13-12-23 15:03:53.193109
-985322.9	100.0	0.0	0	13-12-23 15:03:53.220281
-995125.7	100.0	0.0	0	13-12-23 15:03:53.242078
-976130.3	100.0	0.0	0	13-12-23 15:03:53.265819
-942973.6	100.0	0.0	0	13-12-23 15:03:53.287574
-893950.6	100.0	0.0	0	13-12-23 15:03:53.309566
-813127.4	100.0	0.0	0	13-12-23 15:03:53.335593
-710717.6	100.0	0.0	0	13-12-23 15:03:53.357804
-591182.8	100.0	0.0	0	13-12-23 15:03:53.382437
-484383.1	100.0	0.0	0	13-12-23 15:03:53.404359
-369441.0	100.0	0.0	0	13-12-23 15:03:53.426223
-217676.0	100.0	0.0	0	13-12-23 15:03:53.452337
-59701.76	100.0	0.0	0	13-12-23 15:03:53.474406
99589.85	100.0	0.0	0	13-12-23 15:03:53.499523
225768.5	100.0	0.0	0	13-12-23 15:03:53.521911
377870.7	100.0	0.0	0	13-12-23 15:03:53.543803
493681.6	100.0	0.0	0	13-12-23 15:03:53.569718
626254.0	100.0	0.0	0	13-12-23 15:03:53.591977
743319.6	100.0	0.0	0	13-12-23 15:03:53.616000
824801.1	100.0	0.0	0	13-12-23 15:03:53.638107
905950.2	100.0	0.0	0	13-12-23 15:03:53.659972
956762.7	100.0	0.0	0	13-12-23 15:03:53.685688
996627.6	100.0	0.0	0	13-12-23 15:03:53.707526
1012026.0	100.0	0.0	0	13-12-23 15:03:53.732793
1007376.0	100.0	0.0	0	13-12-23 15:03:53.754519
976498.0	100.0	0.0	0	13-12-23 15:03:53.776342
936479.4	100.0	0.0	0	13-12-23 15:03:53.802008
863365.2	100.0	0.0	0	13-12-23 15:03:53.824332
769240.8	100.0	0.0	0	13-12-23 15:03:53.849135
680820.1	100.0	0.0	0	13-12-23 15:03:53.870948
553609.4	100.0	0.0	0	13-12-23 15:03:53.893268
443083.6	100.0	0.0	0	13-12-23 15:03:53.919096
294094.5	100.0	0.0	0	13-12-23 15:03:53.940908
138210.8	100.0	0.0	0	13-12-23 15:03:53.965618
-21017.95	100.0	0.0	0	13-12-23 15:03:53.987168
-148038.2	100.0	0.0	0	13-12-23 15:03:54.009222
-272706.1	100.0	0.0	0	13-12-23 15:03:54.035066
-421816.7	100.0	0.0	0	13-12-23 15:03:54.057070
-560156.0	100.0	0.0	0	13-12-23 15:03:54.082486
-685153.2	100.0	0.0	0	13-12-23 15:03:54.104414
-771486.8	100.0	0.0	0	13-12-23 15:03:54.126148
-846599.9	100.0	0.0	0	13-12-23 15:03:54.153177
-920100.9	100.0	0.0	0	13-12-23 15:03:54.174905
-969186.4	100.0	0.0	0	13-12-23 15:03:54.199714
-994929.7	100.0	0.0	0	13-12-23 15:03:54.221448
-996722.9	100.0	0.0	0	13-12-23 15:03:54.243380
-982505.0	100.0	0.0	0	13-12-23 15:03:54.269280
-943050.8	100.0	0.0	0	13-12-23 15:03:54.290839
-878649.0	100.0	0.0	0	13-12-23 15:03:54.315737
-793089.4	100.0	0.0	0	13-12-23 15:03:54.337313
-709402.1	100.0	0.0	0	13-12-23 15:03:54.359226
-614399.4	100.0	0.0	0	13-12-23 15:03:54.386726
-453908.0	100.0	0.0	0	13-12-23 15:03:54.408580
-336885.9	100.0	0.0	0	13-12-23 15:03:54.433031
-183477.9	100.0	0.0	0	13-12-23 15:03:54.454553
-56832.02	100.0	0.0	0	13-12-23 15:03:54.476485
70735.53	100.0	0.0	0	13-12-23 15:03:54.502974
228622.2	100.0	0.0	0	13-12-23 15:03:54.524841
380802.5	100.0	0.0	0	13-12-23 15:03:54.549339
523423.6	100.0	0.0	0	13-12-23 15:03:54.571264
628123.4	100.0	0.0	0	13-12-23 15:03:54.593105
722837.8	100.0	0.0	0	13-12-23 15:03:54.619459
843084.9	100.0	0.0	0	13-12-23 15:03:54.641317
906809.3	100.0	0.0	0	13-12-23 15:03:54.665628
964210.5	100.0	0.0	0	13-12-23 15:03:54.687356
993800.6	100.0	0.0	0	13-12-23 15:03:54.709279
1005993.0	100.0	0.0	0	13-12-23 15:03:54.736308
995853.4	100.0	0.0	0	13-12-23 15:03:54.758383
968962.3	100.0	0.0	0	13-12-23 15:03:54.782706
912756.2	100.0	0.0	0	13-12-23 15:03:54.804823
852167.3	100.0	0.0	0	13-12-23 15:03:54.826371
776672.9	100.0	0.0	0	13-12-23 15:03:54.853397
641435.1	100.0	0.0	0	13-12-23 15:03:54.875521
510947.5	100.0	0.0	0	13-12-23 15:03:54.899105
397034.0	100.0	0.0	0	13-12-23 15:03:54.921138
277075.7	100.0	0.0	0	13-12-23 15:03:54.942765
152279.9	100.0	0.0	0	13-12-23 15:03:54.968816
-6643.4	100.0	0.0	0	13-12-23 15:03:54.990317
-165405.8	100.0	0.0	0	13-12-23 15:03:55.016096
-319730.9	100.0	0.0	0	13-12-23 15:03:55.037721
-437123.6	100.0	0.0	0	13-12-23 15:03:55.059733
-547452.3	100.0	0.0	0	13-12-23 15:03:55.086117
-671874.8	100.0	0.0	0	13-12-23 15:03:55.108339
-779368.6	100.0	0.0	0	13-12-23 15:03:55.132289
-851215.0	100.0	0.0	0	13-12-23 15:03:55.154375
-920378.2	100.0	0.0	0	13-12-23 15:03:55.176727
-959215.9	100.0	0.0	0	13-12-23 15:03:55.203228
-988232.8	100.0	0.0	0	13-12-23 15:03:55.225482
-987623.1	100.0	0.0	0	13-12-23 15:03:55.249487
-963904.4	100.0	0.0	0	13-12-23 15:03:55.271103
-926968.9	100.0	0.0	0	13-12-23 15:03:55.293153
-875032.8	100.0	0.0	0	13-12-23 15:03:55.318950
-790197.3	100.0	0.0	0	13-12-23 15:03:55.340964
-685448.7	100.0	0.0	0	13-12-23 15:03:55.366444
-562242.9	100.0	0.0	0	13-12-23 15:03:55.388510
-453385.2	100.0	0.0	0	13-12-23 15:03:55.409966
-337025.3	100.0	0.0	0	13-12-23 15:03:55.435927
-183902.1	100.0	0.0	0	13-12-23 15:03:55.457646
-25647.98	100.0	0.0	0	13-12-23 15:03:55.483521
133579.6	100.0	0.0	0	13-12-23 15:03:55.505119
258894.8	100.0	0.0	0	13-12-23 15:03:55.527118
380221.0	100.0	0.0	0	13-12-23 15:03:55.552705
523154.6	100.0	0.0	0	13-12-23 15:03:55.574354
652419.3	100.0	0.0	0	13-12-23 15:03:55.599593
744417.1	100.0	0.0	0	13-12-23 15:03:55.621366
842156.7	100.0	0.0	0	13-12-23 15:03:55.643194
904459.7	100.0	0.0	0	13-12-23 15:03:55.670307
971399.9	100.0	0.0	0	13-12-23 15:03:55.692155
996289.2	100.0	0.0	0	13-12-23 15:03:55.717038
1005361.0	100.0	0.0	0	13-12-23 15:03:55.739000
994349.8	100.0	0.0	0	13-12-23 15:03:55.760566
957317.6	100.0	0.0	0	13-12-23 15:03:55.784529
911301.2	100.0	0.0	0	13-12-23 15:03:55.806386
832651.3	100.0	0.0	0	13-12-23 15:03:55.832527
734065.6	100.0	0.0	0	13-12-23 15:03:55.854076
641167.4	100.0	0.0	0	13-12-23 15:03:55.875927
538111.5	100.0	0.0	0	13-12-23 15:03:55.902107
397493.8	100.0	0.0	0	13-12-23 15:03:55.923984
244281.9	100.0	0.0	0	13-12-23 15:03:55.949384
86191.76	100.0	0.0	0	13-12-23 15:03:55.971312
-41455.16	100.0	0.0	0	13-12-23 15:03:55.993044
-168799.9	100.0	0.0	0	13-12-23 15:03:56.019789
-326325.3	100.0	0.0	0	13-12-23 15:03:56.041899
-479794.1	100.0	0.0	0	13-12-23 15:03:56.067841
-627660.9	100.0	0.0	0	13-12-23 15:03:56.089495
-740763.9	100.0	0.0	0	13-12-23 15:03:56.111547
-873602.8	100.0	0.0	0	13-12-23 15:03:56.134994
-973068.3	100.0	0.0	0	13-12-23 15:03:56.156951
-1086993.0	100.0	0.0	0	13-12-23 15:03:56.182230
-1169919.0	100.0	0.0	0	13-12-23 15:03:56.204218
-1262857.0	100.0	0.0	0	13-12-23 15:03:56.225991
-1231914.0	100.0	0.0	0	13-12-23 15:03:56.252884
-1122803.0	100.0	0.0	0	13-12-23 15:03:56.275058
-1040156.0	100.0	0.0	0	13-12-23 15:03:56.300214
-926241.9	100.0	0.0	0	13-12-23 15:03:56.322312
-827664.6	100.0	0.0	0	13-12-23 15:03:56.344345
-694760.9	100.0	0.0	0	13-12-23 15:03:56.367674
-582870.2	100.0	0.0	0	13-12-23 15:03:56.389432
-435277.6	100.0	0.0	0	13-12-23 15:03:56.415317
-282041.0	100.0	0.0	0	13-12-23 15:03:56.436911
-154353.5	100.0	0.0	0	13-12-23 15:03:56.459178
-26619.74	100.0	0.0	0	13-12-23 15:03:56.485797
133031.2	100.0	0.0	0	13-12-23 15:03:56.507813
292620.8	100.0	0.0	0	13-12-23 15:03:56.532514
452221.4	100.0	0.0	0	13-12-23 15:03:56.554639
579868.6	100.0	0.0	0	13-12-23 15:03:56.576667
707570.6	100.0	0.0	0	13-12-23 15:03:56.602367
867222.1	100.0	0.0	0	13-12-23 15:03:56.624188
1026823.0	100.0	0.0	0	13-12-23 15:03:56.649714
1186472.0	100.0	0.0	0	13-12-23 15:03:56.671410
1314187.0	100.0	0.0	0	13-12-23 15:03:56.693295
1441912.0	100.0	0.0	0	13-12-23 15:03:56.718579
1570482.0	100.0	0.0	0	13-12-23 15:03:56.740468
1411776.0	100.0	0.0	0	13-12-23 15:03:56.765673
1284109.0	100.0	0.0	0	13-12-23 15:03:56.787201
1124500.0	100.0	0.0	0	13-12-23 15:03:56.809055
996839.7	100.0	0.0	0	13-12-23 15:03:56.836471
805340.8	100.0	0.0	0	13-12-23 15:03:56.858700
677668.4	100.0	0.0	0	13-12-23 15:03:56.882698
518070.0	100.0	0.0	0	13-12-23 15:03:56.904829
390369.1	100.0	0.0	0	13-12-23 15:03:56.926422
262679.2	100.0	0.0	0	13-12-23 15:03:56.952340
103086.2	100.0	0.0	0	13-12-23 15:03:56.974124
-56557.84	100.0	0.0	0	13-12-23 15:03:56.999693
-216205.0	100.0	0.0	0	13-12-23 15:03:57.021507
-343912.3	100.0	0.0	0	13-12-23 15:03:57.043229
-471638.7	100.0	0.0	0	13-12-23 15:03:57.069582
-631261.4	100.0	0.0	0	13-12-23 15:03:57.091871
-790908.6	100.0	0.0	0	13-12-23 15:03:57.116364
-950548.8	100.0	0.0	0	13-12-23 15:03:57.138314
-1078245.0	100.0	0.0	0	13-12-23 15:03:57.159798
-1205954.0	100.0	0.0	0	13-12-23 15:03:57.186207
-1397514.0	100.0	0.0	0	13-12-23 15:03:57.208364
-1525216.0	100.0	0.0	0	13-12-23 15:03:57.233122
-1462256.0	100.0	0.0	0	13-12-23 15:03:57.254648
-1334558.0	100.0	0.0	0	13-12-23 15:03:57.276396
-1206872.0	100.0	0.0	0	13-12-23 15:03:57.303101
-1015363.0	100.0	0.0	0	13-12-23 15:03:57.324853
-887676.2	100.0	0.0	0	13-12-23 15:03:57.350355
-728071.1	100.0	0.0	0	13-12-23 15:03:57.372104
-600397.5	100.0	0.0	0	13-12-23 15:03:57.393867
-440820.5	100.0	0.0	0	13-12-23 15:03:57.418054
-313125.9	100.0	0.0	0	13-12-23 15:03:57.439571
-153529.6	100.0	0.0	0	13-12-23 15:03:57.465407
6071.34	100.0	0.0	0	13-12-23 15:03:57.486965
133780.8	100.0	0.0	0	13-12-23 15:03:57.508527
261477.1	100.0	0.0	0	13-12-23 15:03:57.535781
421112.4	100.0	0.0	0	13-12-23 15:03:57.557862
580736.3	100.0	0.0	0	13-12-23 15:03:57.582926
740343.8	100.0	0.0	0	13-12-23 15:03:57.604957
868048.6	100.0	0.0	0	13-12-23 15:03:57.626950
995739.7	100.0	0.0	0	13-12-23 15:03:57.652080
1155360.0	100.0	0.0	0	13-12-23 15:03:57.673461
1314978.0	100.0	0.0	0	13-12-23 15:03:57.698897
1474604.0	100.0	0.0	0	13-12-23 15:03:57.720473
1538417.0	100.0	0.0	0	13-12-23 15:03:57.742558
1410727.0	100.0	0.0	0	13-12-23 15:03:57.769601
1251132.0	100.0	0.0	0	13-12-23 15:03:57.791850
1091548.0	100.0	0.0	0	13-12-23 15:03:57.815840
963878.0	100.0	0.0	0	13-12-23 15:03:57.837488
804253.8	100.0	0.0	0	13-12-23 15:03:57.859535
676548.9	100.0	0.0	0	13-12-23 15:03:57.886041
516914.4	100.0	0.0	0	13-12-23 15:03:57.908257
357301.1	100.0	0.0	0	13-12-23 15:03:57.933288
197657.5	100.0	0.0	0	13-12-23 15:03:57.955502
69947.51	100.0	0.0	0	13-12-23 15:03:57.977360
-89673.46	100.0	0.0	0	13-12-23 15:03:58.001187
-217382.9	100.0	0.0	0	13-12-23 15:03:58.022853
-377011.0	100.0	0.0	0	13-12-23 15:03:58.048910
-536599.1	100.0	0.0	0	13-12-23 15:03:58.070844
-664281.9	100.0	0.0	0	13-12-23 15:03:58.092808
-791961.1	100.0	0.0	0	13-12-23 15:03:58.119423
-951545.1	100.0	0.0	0	13-12-23 15:03:58.141770
-1111114.0	100.0	0.0	0	13-12-23 15:03:58.168078
-1270715.0	100.0	0.0	0	13-12-23 15:03:58.190061
-1398399.0	100.0	0.0	0	13-12-23 15:03:58.211961
-1527380.0	100.0	0.0	0	13-12-23 15:03:58.236091
-1431627.0	100.0	0.0	0	13-12-23 15:03:58.262884
-1240146.0	100.0	0.0	0	13-12-23 15:03:58.284755
-1112488.0	100.0	0.0	0	13-12-23 15:03:58.306225
-984814.2	100.0	0.0	0	13-12-23 15:03:58.328220
-825188.2	100.0	0.0	0	13-12-23 15:03:58.351826
-665542.9	100.0	0.0	0	13-12-23 15:03:58.373609
-537802.6	100.0	0.0	0	13-12-23 15:03:58.399295
-378145.7	100.0	0.0	0	13-12-23 15:03:58.421339
-250438.6	100.0	0.0	0	13-12-23 15:03:58.443073
-122725.2	100.0	0.0	0	13-12-23 15:03:58.468607
36915.07	100.0	0.0	0	13-12-23 15:03:58.490493
