# 
ch2a	ch2a avglen	Delay	a	
-272776.2	250.0	0.0	0	13-12-23 15:02:14.162240
-247042.7	250.0	0.0	0	13-12-23 15:02:14.194243
-215137.4	250.0	0.0	0	13-12-23 15:02:14.226610
-167022.9	250.0	0.0	0	13-12-23 15:02:14.260150
-119555.8	250.0	0.0	0	13-12-23 15:02:14.293120
-58311.43	250.0	0.0	0	13-12-23 15:02:14.326268
-3117.18	250.0	0.0	0	13-12-23 15:02:14.360075
115813.7	250.0	0.0	0	13-12-23 15:02:14.428865
172876.7	250.0	0.0	0	13-12-23 15:02:14.455879
209120.8	250.0	0.0	0	13-12-23 15:02:14.483481
246038.0	250.0	0.0	0	13-12-23 15:02:14.511140
270462.3	250.0	0.0	0	13-12-23 15:02:14.538200
290825.0	250.0	0.0	0	13-12-23 15:02:14.565246
300232.9	250.0	0.0	0	13-12-23 15:02:14.593334
301132.6	250.0	0.0	0	13-12-23 15:02:14.626869
290185.6	250.0	0.0	0	13-12-23 15:02:14.660267
265045.2	250.0	0.0	0	13-12-23 15:02:14.693139
233434.5	250.0	0.0	0	13-12-23 15:02:14.727617
186314.3	250.0	0.0	0	13-12-23 15:02:14.760544
130605.8	250.0	0.0	0	13-12-23 15:02:14.792776
77999.28	250.0	0.0	0	13-12-23 15:02:14.826345
12856.11	250.0	0.0	0	13-12-23 15:02:14.859281
-42692.58	250.0	0.0	0	13-12-23 15:02:14.893583
-105242.8	250.0	0.0	0	13-12-23 15:02:14.926357
-204195.5	250.0	0.0	0	13-12-23 15:02:14.996598
-238808.6	250.0	0.0	0	13-12-23 15:02:15.023572
-264344.6	250.0	0.0	0	13-12-23 15:02:15.050641
-278313.0	250.0	0.0	0	13-12-23 15:02:15.077628
-285112.2	250.0	0.0	0	13-12-23 15:02:15.104450
-283479.3	250.0	0.0	0	13-12-23 15:02:15.131763
-274068.5	250.0	0.0	0	13-12-23 15:02:15.159257
-248941.7	250.0	0.0	0	13-12-23 15:02:15.194342
-217257.9	250.0	0.0	0	13-12-23 15:02:15.226862
-169135.1	250.0	0.0	0	13-12-23 15:02:15.260934
-112984.4	250.0	0.0	0	13-12-23 15:02:15.294235
-60035.6	250.0	0.0	0	13-12-23 15:02:15.327471
4927.316	250.0	0.0	0	13-12-23 15:02:15.359946
61015.78	250.0	0.0	0	13-12-23 15:02:15.393497
124094.7	250.0	0.0	0	13-12-23 15:02:15.426360
173638.7	250.0	0.0	0	13-12-23 15:02:15.460071
223708.4	250.0	0.0	0	13-12-23 15:02:15.493661
257897.1	250.0	0.0	0	13-12-23 15:02:15.526870
286927.1	250.0	0.0	0	13-12-23 15:02:15.560493
302176.3	250.0	0.0	0	13-12-23 15:02:15.594114
303746.9	250.0	0.0	0	13-12-23 15:02:15.626621
291184.1	250.0	0.0	0	13-12-23 15:02:15.660254
227629.4	250.0	0.0	0	13-12-23 15:02:15.734083
186258.5	250.0	0.0	0	13-12-23 15:02:15.761483
146681.2	250.0	0.0	0	13-12-23 15:02:15.789068
94587.18	250.0	0.0	0	13-12-23 15:02:15.816540
48548.52	250.0	0.0	0	13-12-23 15:02:15.844146
-17464.43	250.0	0.0	0	13-12-23 15:02:15.877645
-73299.25	250.0	0.0	0	13-12-23 15:02:15.910931
-134990.8	250.0	0.0	0	13-12-23 15:02:15.943426
-182155.9	250.0	0.0	0	13-12-23 15:02:15.977119
-228367.0	250.0	0.0	0	13-12-23 15:02:16.009799
-258821.1	250.0	0.0	0	13-12-23 15:02:16.043347
-281924.5	250.0	0.0	0	13-12-23 15:02:16.076978
-290486.8	250.0	0.0	0	13-12-23 15:02:16.109563
-286704.7	250.0	0.0	0	13-12-23 15:02:16.143220
-268869.3	250.0	0.0	0	13-12-23 15:02:16.177102
-237565.8	250.0	0.0	0	13-12-23 15:02:16.210045
-201279.9	250.0	0.0	0	13-12-23 15:02:16.243239
-149461.4	250.0	0.0	0	13-12-23 15:02:16.275758
-26062.14	250.0	0.0	0	13-12-23 15:02:16.346573
20876.42	250.0	0.0	0	13-12-23 15:02:16.373662
76662.42	250.0	0.0	0	13-12-23 15:02:16.400974
121325.8	250.0	0.0	0	13-12-23 15:02:16.428691
170943.7	250.0	0.0	0	13-12-23 15:02:16.455684
207847.0	250.0	0.0	0	13-12-23 15:02:16.483719
244591.0	250.0	0.0	0	13-12-23 15:02:16.511989
273428.4	250.0	0.0	0	13-12-23 15:02:16.544083
294963.6	250.0	0.0	0	13-12-23 15:02:16.577309
302255.1	250.0	0.0	0	13-12-23 15:02:16.610450
297303.0	250.0	0.0	0	13-12-23 15:02:16.644766
278144.7	250.0	0.0	0	13-12-23 15:02:16.677703
251172.6	250.0	0.0	0	13-12-23 15:02:16.711095
214591.0	250.0	0.0	0	13-12-23 15:02:16.744085
163499.7	250.0	0.0	0	13-12-23 15:02:16.777385
104632.8	250.0	0.0	0	13-12-23 15:02:16.809223
50386.86	250.0	0.0	0	13-12-23 15:02:16.843860
-69977.36	250.0	0.0	0	13-12-23 15:02:16.913587
-130391.1	250.0	0.0	0	13-12-23 15:02:16.940936
-176984.9	250.0	0.0	0	13-12-23 15:02:16.968839
-210793.6	250.0	0.0	0	13-12-23 15:02:16.997102
-243937.0	250.0	0.0	0	13-12-23 15:02:17.024370
-264705.6	250.0	0.0	0	13-12-23 15:02:17.051448
-280559.5	250.0	0.0	0	13-12-23 15:02:17.079594
-286064.8	250.0	0.0	0	13-12-23 15:02:17.110921
-280999.3	250.0	0.0	0	13-12-23 15:02:17.143458
-261780.7	250.0	0.0	0	13-12-23 15:02:17.176739
-234755.7	250.0	0.0	0	13-12-23 15:02:17.214826
-192305.3	250.0	0.0	0	13-12-23 15:02:17.244844
-140284.6	250.0	0.0	0	13-12-23 15:02:17.277464
-90158.68	250.0	0.0	0	13-12-23 15:02:17.310431
-26678.33	250.0	0.0	0	13-12-23 15:02:17.343769
28691.24	250.0	0.0	0	13-12-23 15:02:17.376508
92235.16	250.0	0.0	0	13-12-23 15:02:17.409317
196885.3	250.0	0.0	0	13-12-23 15:02:17.478952
235379.4	250.0	0.0	0	13-12-23 15:02:17.506540
265625.5	250.0	0.0	0	13-12-23 15:02:17.534523
283852.5	250.0	0.0	0	13-12-23 15:02:17.561795
294994.9	250.0	0.0	0	13-12-23 15:02:17.588976
298876.4	250.0	0.0	0	13-12-23 15:02:17.616563
293926.6	250.0	0.0	0	13-12-23 15:02:17.644575
274789.5	250.0	0.0	0	13-12-23 15:02:17.676594
247785.2	250.0	0.0	0	13-12-23 15:02:17.710285
212140.6	250.0	0.0	0	13-12-23 15:02:17.742849
153384.0	250.0	0.0	0	13-12-23 15:02:17.777304
102909.2	250.0	0.0	0	13-12-23 15:02:17.809821
39719.36	250.0	0.0	0	13-12-23 15:02:17.844036
-25212.95	250.0	0.0	0	13-12-23 15:02:17.876275
-79889.27	250.0	0.0	0	13-12-23 15:02:17.910378
-139803.6	250.0	0.0	0	13-12-23 15:02:17.943756
-192371.3	250.0	0.0	0	13-12-23 15:02:17.976761
-229889.0	250.0	0.0	0	13-12-23 15:02:18.009384
-263297.0	250.0	0.0	0	13-12-23 15:02:18.043579
-281523.4	250.0	0.0	0	13-12-23 15:02:18.076958
-289523.5	250.0	0.0	0	13-12-23 15:02:18.109639
-284918.4	250.0	0.0	0	13-12-23 15:02:18.142249
-229697.6	250.0	0.0	0	13-12-23 15:02:18.218821
-192247.2	250.0	0.0	0	13-12-23 15:02:18.246626
-147474.7	250.0	0.0	0	13-12-23 15:02:18.274155
-105981.4	250.0	0.0	0	13-12-23 15:02:18.300427
-52571.38	250.0	0.0	0	13-12-23 15:02:18.329187
2853.868	250.0	0.0	0	13-12-23 15:02:18.359883
58365.56	250.0	0.0	0	13-12-23 15:02:18.392622
120474.5	250.0	0.0	0	13-12-23 15:02:18.427468
176908.2	250.0	0.0	0	13-12-23 15:02:18.460471
218618.9	250.0	0.0	0	13-12-23 15:02:18.495717
257377.1	250.0	0.0	0	13-12-23 15:02:18.527776
281015.6	250.0	0.0	0	13-12-23 15:02:18.561081
295212.0	250.0	0.0	0	13-12-23 15:02:18.594780
295791.9	250.0	0.0	0	13-12-23 15:02:18.627116
284884.8	250.0	0.0	0	13-12-23 15:02:18.660757
259350.8	250.0	0.0	0	13-12-23 15:02:18.694010
227576.1	250.0	0.0	0	13-12-23 15:02:18.727017
179511.7	250.0	0.0	0	13-12-23 15:02:18.759494
62013.21	250.0	0.0	0	13-12-23 15:02:18.830199
16034.42	250.0	0.0	0	13-12-23 15:02:18.857111
-39344.6	250.0	0.0	0	13-12-23 15:02:18.886007
-84458.29	250.0	0.0	0	13-12-23 15:02:18.913606
-135360.1	250.0	0.0	0	13-12-23 15:02:18.940628
-174087.8	250.0	0.0	0	13-12-23 15:02:18.968901
-214578.2	250.0	0.0	0	13-12-23 15:02:18.996775
-247198.7	250.0	0.0	0	13-12-23 15:02:19.026895
-270761.5	250.0	0.0	0	13-12-23 15:02:19.059545
-285812.1	250.0	0.0	0	13-12-23 15:02:19.093283
-286524.0	250.0	0.0	0	13-12-23 15:02:19.126880
-275913.7	250.0	0.0	0	13-12-23 15:02:19.159894
-250922.6	250.0	0.0	0	13-12-23 15:02:19.192124
-219351.5	250.0	0.0	0	13-12-23 15:02:19.220374
-186927.6	250.0	0.0	0	13-12-23 15:02:19.248596
-141757.2	250.0	0.0	0	13-12-23 15:02:19.277035
-91281.63	250.0	0.0	0	13-12-23 15:02:19.310656
36648.25	250.0	0.0	0	13-12-23 15:02:19.379897
91055.65	250.0	0.0	0	13-12-23 15:02:19.407845
134030.0	250.0	0.0	0	13-12-23 15:02:19.435690
181522.4	250.0	0.0	0	13-12-23 15:02:19.462655
216265.1	250.0	0.0	0	13-12-23 15:02:19.490892
251071.0	250.0	0.0	0	13-12-23 15:02:19.519201
273194.2	250.0	0.0	0	13-12-23 15:02:19.546440
290881.0	250.0	0.0	0	13-12-23 15:02:19.576817
298552.8	250.0	0.0	0	13-12-23 15:02:19.610384
293940.9	250.0	0.0	0	13-12-23 15:02:19.643683
275321.7	250.0	0.0	0	13-12-23 15:02:19.677619
243648.2	250.0	0.0	0	13-12-23 15:02:19.709921
207296.9	250.0	0.0	0	13-12-23 15:02:19.743657
155688.3	250.0	0.0	0	13-12-23 15:02:19.775799
96844.79	250.0	0.0	0	13-12-23 15:02:19.810585
33629.1	250.0	0.0	0	13-12-23 15:02:19.843944
-21762.45	250.0	0.0	0	13-12-23 15:02:19.876988
-135780.4	250.0	0.0	0	13-12-23 15:02:19.946772
-181470.1	250.0	0.0	0	13-12-23 15:02:19.973956
-219722.7	250.0	0.0	0	13-12-23 15:02:20.001114
-245890.8	250.0	0.0	0	13-12-23 15:02:20.029288
-268986.7	250.0	0.0	0	13-12-23 15:02:20.056651
-280788.7	250.0	0.0	0	13-12-23 15:02:20.083764
-285379.3	250.0	0.0	0	13-12-23 15:02:20.110836
-278816.8	250.0	0.0	0	13-12-23 15:02:20.144077
-262540.3	250.0	0.0	0	13-12-23 15:02:20.176813
-236369.0	250.0	0.0	0	13-12-23 15:02:20.209723
-194818.3	250.0	0.0	0	13-12-23 15:02:20.243000
-142583.3	250.0	0.0	0	13-12-23 15:02:20.279352
-83741.2	250.0	0.0	0	13-12-23 15:02:20.310579
-29828.66	250.0	0.0	0	13-12-23 15:02:20.343494
34915.46	250.0	0.0	0	13-12-23 15:02:20.376836
89534.12	250.0	0.0	0	13-12-23 15:02:20.410198
149465.3	250.0	0.0	0	13-12-23 15:02:20.444241
202524.4	250.0	0.0	0	13-12-23 15:02:20.477043
240542.7	250.0	0.0	0	13-12-23 15:02:20.510397
274071.9	250.0	0.0	0	13-12-23 15:02:20.543313
292755.3	250.0	0.0	0	13-12-23 15:02:20.577238
301324.5	250.0	0.0	0	13-12-23 15:02:20.610077
279502.5	250.0	0.0	0	13-12-23 15:02:20.680192
253674.4	250.0	0.0	0	13-12-23 15:02:20.708199
218670.7	250.0	0.0	0	13-12-23 15:02:20.735167
183700.4	250.0	0.0	0	13-12-23 15:02:20.762462
144081.4	250.0	0.0	0	13-12-23 15:02:20.788612
92279.67	250.0	0.0	0	13-12-23 15:02:20.816855
46654.55	250.0	0.0	0	13-12-23 15:02:20.844281
-18612.61	250.0	0.0	0	13-12-23 15:02:20.877002
-73695.93	250.0	0.0	0	13-12-23 15:02:20.910325
-134574.3	250.0	0.0	0	13-12-23 15:02:20.943781
-180986.7	250.0	0.0	0	13-12-23 15:02:20.976444
-226606.7	250.0	0.0	0	13-12-23 15:02:21.010939
-256682.7	250.0	0.0	0	13-12-23 15:02:21.037202
-274627.5	250.0	0.0	0	13-12-23 15:02:21.066832
-286548.5	250.0	0.0	0	13-12-23 15:02:21.094670
-288027.1	250.0	0.0	0	13-12-23 15:02:21.126586
-278763.8	250.0	0.0	0	13-12-23 15:02:21.160395
-254165.2	250.0	0.0	0	13-12-23 15:02:21.193159
-176957.4	250.0	0.0	0	13-12-23 15:02:21.265078
-121350.3	250.0	0.0	0	13-12-23 15:02:21.292590
-68637.25	250.0	0.0	0	13-12-23 15:02:21.319378
-22479.03	250.0	0.0	0	13-12-23 15:02:21.348120
33637.91	250.0	0.0	0	13-12-23 15:02:21.376480
88658.65	250.0	0.0	0	13-12-23 15:02:21.410359
149593.9	250.0	0.0	0	13-12-23 15:02:21.444161
203421.1	250.0	0.0	0	13-12-23 15:02:21.476673
241893.2	250.0	0.0	0	13-12-23 15:02:21.509746
275769.3	250.0	0.0	0	13-12-23 15:02:21.543399
297078.0	250.0	0.0	0	13-12-23 15:02:21.577039
304275.3	250.0	0.0	0	13-12-23 15:02:21.610507
299153.9	250.0	0.0	0	13-12-23 15:02:21.643347
283639.7	250.0	0.0	0	13-12-23 15:02:21.676968
252831.8	250.0	0.0	0	13-12-23 15:02:21.709866
216872.3	250.0	0.0	0	13-12-23 15:02:21.743741
165519.1	250.0	0.0	0	13-12-23 15:02:21.776717
61681.26	250.0	0.0	0	13-12-23 15:02:21.840003
-3152.312	250.0	0.0	0	13-12-23 15:02:21.873424
-58428.9	250.0	0.0	0	13-12-23 15:02:21.901000
-102800.5	250.0	0.0	0	13-12-23 15:02:21.928148
-152110.2	250.0	0.0	0	13-12-23 15:02:21.954125
-188901.0	250.0	0.0	0	13-12-23 15:02:21.982121
-220433.2	250.0	0.0	0	13-12-23 15:02:22.009683
-254707.6	250.0	0.0	0	13-12-23 15:02:22.043670
-273696.2	250.0	0.0	0	13-12-23 15:02:22.077033
-282769.8	250.0	0.0	0	13-12-23 15:02:22.110503
-277236.4	250.0	0.0	0	13-12-23 15:02:22.143680
-261231.9	250.0	0.0	0	13-12-23 15:02:22.176508
-229876.3	250.0	0.0	0	13-12-23 15:02:22.210596
-186988.3	250.0	0.0	0	13-12-23 15:02:22.243621
-142348.9	250.0	0.0	0	13-12-23 15:02:22.277911
-83560.68	250.0	0.0	0	13-12-23 15:02:22.310356
-20263.88	250.0	0.0	0	13-12-23 15:02:22.343569
98885.15	250.0	0.0	0	13-12-23 15:02:22.412878
149366.4	250.0	0.0	0	13-12-23 15:02:22.439739
188224.2	250.0	0.0	0	13-12-23 15:02:22.466481
222688.1	250.0	0.0	0	13-12-23 15:02:22.492999
256981.3	250.0	0.0	0	13-12-23 15:02:22.519287
278824.2	250.0	0.0	0	13-12-23 15:02:22.547167
296335.5	250.0	0.0	0	13-12-23 15:02:22.576903
303395.8	250.0	0.0	0	13-12-23 15:02:22.609715
298314.6	250.0	0.0	0	13-12-23 15:02:22.643066
282823.6	250.0	0.0	0	13-12-23 15:02:22.676331
252046.3	250.0	0.0	0	13-12-23 15:02:22.710402
209400.9	250.0	0.0	0	13-12-23 15:02:22.742964
165055.8	250.0	0.0	0	13-12-23 15:02:22.776124
106458.1	250.0	0.0	0	13-12-23 15:02:22.809649
42975.14	250.0	0.0	0	13-12-23 15:02:22.842869
-12931.4	250.0	0.0	0	13-12-23 15:02:22.877069
-76987.68	250.0	0.0	0	13-12-23 15:02:22.909617
-137058.2	250.0	0.0	0	13-12-23 15:02:22.943258
-182857.2	250.0	0.0	0	13-12-23 15:02:22.976581
-227522.7	250.0	0.0	0	13-12-23 15:02:23.010817
-256646.3	250.0	0.0	0	13-12-23 15:02:23.043030
-278232.9	250.0	0.0	0	13-12-23 15:02:23.076873
-281734.0	250.0	0.0	0	13-12-23 15:02:23.147036
-266571.5	250.0	0.0	0	13-12-23 15:02:23.174189
-240574.9	250.0	0.0	0	13-12-23 15:02:23.200847
-212766.4	250.0	0.0	0	13-12-23 15:02:23.229849
-171067.2	250.0	0.0	0	13-12-23 15:02:23.256950
-132137.8	250.0	0.0	0	13-12-23 15:02:23.283854
-89744.17	250.0	0.0	0	13-12-23 15:02:23.311363
-34921.17	250.0	0.0	0	13-12-23 15:02:23.343437
30003.36	250.0	0.0	0	13-12-23 15:02:23.376735
94104.16	250.0	0.0	0	13-12-23 15:02:23.409861
145738.2	250.0	0.0	0	13-12-23 15:02:23.443695
199643.6	250.0	0.0	0	13-12-23 15:02:23.476858
238479.0	250.0	0.0	0	13-12-23 15:02:23.510474
273090.7	250.0	0.0	0	13-12-23 15:02:23.543583
294868.9	250.0	0.0	0	13-12-23 15:02:23.576493
302457.6	250.0	0.0	0	13-12-23 15:02:23.610302
297713.1	250.0	0.0	0	13-12-23 15:02:23.642988
282486.8	250.0	0.0	0	13-12-23 15:02:23.677227
216091.5	250.0	0.0	0	13-12-23 15:02:23.747502
165036.6	250.0	0.0	0	13-12-23 15:02:23.774533
123669.9	250.0	0.0	0	13-12-23 15:02:23.801250
70444.98	250.0	0.0	0	13-12-23 15:02:23.829058
24127.06	250.0	0.0	0	13-12-23 15:02:23.856385
-31845.11	250.0	0.0	0	13-12-23 15:02:23.883419
-77542.4	250.0	0.0	0	13-12-23 15:02:23.911833
-129502.1	250.0	0.0	0	13-12-23 15:02:23.943895
-183615.3	250.0	0.0	0	13-12-23 15:02:23.977419
-222640.5	250.0	0.0	0	13-12-23 15:02:24.010433
-257314.3	250.0	0.0	0	13-12-23 15:02:24.043397
-277062.4	250.0	0.0	0	13-12-23 15:02:24.076925
-286774.7	250.0	0.0	0	13-12-23 15:02:24.109670
-283558.4	250.0	0.0	0	13-12-23 15:02:24.149849
-261889.4	250.0	0.0	0	13-12-23 15:02:24.180758
-234748.5	250.0	0.0	0	13-12-23 15:02:24.209868
-198777.4	250.0	0.0	0	13-12-23 15:02:24.243619
-87038.85	250.0	0.0	0	13-12-23 15:02:24.316401
-32488.23	250.0	0.0	0	13-12-23 15:02:24.342658
23985.65	250.0	0.0	0	13-12-23 15:02:24.369474
70749.63	250.0	0.0	0	13-12-23 15:02:24.398210
125421.7	250.0	0.0	0	13-12-23 15:02:24.427242
166847.0	250.0	0.0	0	13-12-23 15:02:24.454239
212035.7	250.0	0.0	0	13-12-23 15:02:24.483451
243535.8	250.0	0.0	0	13-12-23 15:02:24.512893
278172.6	250.0	0.0	0	13-12-23 15:02:24.544666
297909.4	250.0	0.0	0	13-12-23 15:02:24.577216
306884.7	250.0	0.0	0	13-12-23 15:02:24.610341
303551.4	250.0	0.0	0	13-12-23 15:02:24.642987
285368.3	250.0	0.0	0	13-12-23 15:02:24.676632
259522.3	250.0	0.0	0	13-12-23 15:02:24.710194
217637.5	250.0	0.0	0	13-12-23 15:02:24.743471
165773.5	250.0	0.0	0	13-12-23 15:02:24.777000
115062.4	250.0	0.0	0	13-12-23 15:02:24.810442
3937.744	250.0	0.0	0	13-12-23 15:02:24.879592
-70539.32	250.0	0.0	0	13-12-23 15:02:24.908270
-123426.0	250.0	0.0	0	13-12-23 15:02:24.939257
-171349.3	250.0	0.0	0	13-12-23 15:02:24.967348
-206494.4	250.0	0.0	0	13-12-23 15:02:24.994622
-236160.4	250.0	0.0	0	13-12-23 15:02:25.022028
-263370.2	250.0	0.0	0	13-12-23 15:02:25.051459
-281109.0	250.0	0.0	0	13-12-23 15:02:25.078229
-288445.4	250.0	0.0	0	13-12-23 15:02:25.113913
-283467.6	250.0	0.0	0	13-12-23 15:02:25.146638
-267691.2	250.0	0.0	0	13-12-23 15:02:25.176659
-236861.6	250.0	0.0	0	13-12-23 15:02:25.210042
-200812.8	250.0	0.0	0	13-12-23 15:02:25.243838
-148503.3	250.0	0.0	0	13-12-23 15:02:25.277324
-89443.16	250.0	0.0	0	13-12-23 15:02:25.310707
-34897.41	250.0	0.0	0	13-12-23 15:02:25.344233
30590.63	250.0	0.0	0	13-12-23 15:02:25.377652
85726.25	250.0	0.0	0	13-12-23 15:02:25.410714
146207.8	250.0	0.0	0	13-12-23 15:02:25.443998
192915.3	250.0	0.0	0	13-12-23 15:02:25.477034
238600.6	250.0	0.0	0	13-12-23 15:02:25.510319
272461.7	250.0	0.0	0	13-12-23 15:02:25.544130
300384.2	250.0	0.0	0	13-12-23 15:02:25.612690
297309.5	250.0	0.0	0	13-12-23 15:02:25.641189
282118.3	250.0	0.0	0	13-12-23 15:02:25.668440
262476.9	250.0	0.0	0	13-12-23 15:02:25.696444
236381.7	250.0	0.0	0	13-12-23 15:02:25.723228
197316.3	250.0	0.0	0	13-12-23 15:02:25.752325
150395.0	250.0	0.0	0	13-12-23 15:02:25.781174
108016.9	250.0	0.0	0	13-12-23 15:02:25.810471
52758.13	250.0	0.0	0	13-12-23 15:02:25.837651
-3362.552	250.0	0.0	0	13-12-23 15:02:25.867610
-59125.72	250.0	0.0	0	13-12-23 15:02:25.897145
-111957.8	250.0	0.0	0	13-12-23 15:02:25.928015
-161208.0	250.0	0.0	0	13-12-23 15:02:25.960942
-210938.3	250.0	0.0	0	13-12-23 15:02:25.994335
-245224.2	250.0	0.0	0	13-12-23 15:02:26.026842
-273922.1	250.0	0.0	0	13-12-23 15:02:26.060198
-288907.8	250.0	0.0	0	13-12-23 15:02:26.093545
-290350.3	250.0	0.0	0	13-12-23 15:02:26.127095
-257300.3	250.0	0.0	0	13-12-23 15:02:26.196534
-221169.2	250.0	0.0	0	13-12-23 15:02:26.224362
-180496.2	250.0	0.0	0	13-12-23 15:02:26.252773
-134248.7	250.0	0.0	0	13-12-23 15:02:26.282799
-83264.11	250.0	0.0	0	13-12-23 15:02:26.312500
-38078.25	250.0	0.0	0	13-12-23 15:02:26.339674
17346.24	250.0	0.0	0	13-12-23 15:02:26.368751
72427.53	250.0	0.0	0	13-12-23 15:02:26.396497
116584.1	250.0	0.0	0	13-12-23 15:02:26.427299
173702.2	250.0	0.0	0	13-12-23 15:02:26.460539
216103.8	250.0	0.0	0	13-12-23 15:02:26.492531
255017.4	250.0	0.0	0	13-12-23 15:02:26.527361
282435.4	250.0	0.0	0	13-12-23 15:02:26.561140
295049.6	250.0	0.0	0	13-12-23 15:02:26.593985
295775.6	250.0	0.0	0	13-12-23 15:02:26.627663
285683.3	250.0	0.0	0	13-12-23 15:02:26.660407
260406.8	250.0	0.0	0	13-12-23 15:02:26.693606
182184.8	250.0	0.0	0	13-12-23 15:02:26.763044
126834.7	250.0	0.0	0	13-12-23 15:02:26.791704
83382.18	250.0	0.0	0	13-12-23 15:02:26.819160
28716.56	250.0	0.0	0	13-12-23 15:02:26.848176
-17518.96	250.0	0.0	0	13-12-23 15:02:26.875960
-72209.53	250.0	0.0	0	13-12-23 15:02:26.903206
-123642.3	250.0	0.0	0	13-12-23 15:02:26.932640
-171080.8	250.0	0.0	0	13-12-23 15:02:26.961483
-212109.5	250.0	0.0	0	13-12-23 15:02:26.994352
-244635.7	250.0	0.0	0	13-12-23 15:02:27.026969
-271652.4	250.0	0.0	0	13-12-23 15:02:27.060731
-284565.1	250.0	0.0	0	13-12-23 15:02:27.094363
-284338.2	250.0	0.0	0	13-12-23 15:02:27.127072
-272777.6	250.0	0.0	0	13-12-23 15:02:27.160552
-215088.2	250.0	0.0	0	13-12-23 15:02:27.230853
28416.78	200.0	0.0	0	13-12-23 15:02:27.261997
77834.16	200.0	0.0	0	13-12-23 15:02:27.288961
142339.4	200.0	0.0	0	13-12-23 15:02:27.318782
209968.2	200.0	0.0	0	13-12-23 15:02:27.347370
267235.7	200.0	0.0	0	13-12-23 15:02:27.376951
344907.6	200.0	0.0	0	13-12-23 15:02:27.410496
408173.5	200.0	0.0	0	13-12-23 15:02:27.444358
474225.2	200.0	0.0	0	13-12-23 15:02:27.477463
527285.6	200.0	0.0	0	13-12-23 15:02:27.511233
562540.2	200.0	0.0	0	13-12-23 15:02:27.543570
588584.7	200.0	0.0	0	13-12-23 15:02:27.577772
597160.2	200.0	0.0	0	13-12-23 15:02:27.610913
590333.4	200.0	0.0	0	13-12-23 15:02:27.644097
570731.3	200.0	0.0	0	13-12-23 15:02:27.677151
486983.4	200.0	0.0	0	13-12-23 15:02:27.747006
423310.5	200.0	0.0	0	13-12-23 15:02:27.775595
361200.6	200.0	0.0	0	13-12-23 15:02:27.803212
305869.3	200.0	0.0	0	13-12-23 15:02:27.832316
237283.8	200.0	0.0	0	13-12-23 15:02:27.860180
180187.5	200.0	0.0	0	13-12-23 15:02:27.888688
112711.2	200.0	0.0	0	13-12-23 15:02:27.916748
49900.43	200.0	0.0	0	13-12-23 15:02:27.944596
-6312.74	200.0	0.0	0	13-12-23 15:02:27.977409
-6179.07	200.0	0.0	0	13-12-23 15:02:28.010791
-5686.275	200.0	0.0	0	13-12-23 15:02:28.043707
-4536.73	200.0	0.0	0	13-12-23 15:02:28.077115
-3042.27	200.0	0.0	0	13-12-23 15:02:28.110884
-1506.415	200.0	0.0	0	13-12-23 15:02:28.144782
955.365	200.0	0.0	0	13-12-23 15:02:28.176612
3251.895	200.0	0.0	0	13-12-23 15:02:28.209944
8411.84	200.0	0.0	0	13-12-23 15:02:28.283345
11549.53	200.0	0.0	0	13-12-23 15:02:28.312470
14048.42	200.0	0.0	0	13-12-23 15:02:28.341640
15803.77	200.0	0.0	0	13-12-23 15:02:28.369612
17620.47	200.0	0.0	0	13-12-23 15:02:28.398802
18776.97	200.0	0.0	0	13-12-23 15:02:28.427183
19396.17	200.0	0.0	0	13-12-23 15:02:28.461441
19502.97	200.0	0.0	0	13-12-23 15:02:28.494234
19153.24	200.0	0.0	0	13-12-23 15:02:28.527213
17796.13	200.0	0.0	0	13-12-23 15:02:28.560699
16509.9	200.0	0.0	0	13-12-23 15:02:28.594782
14427.38	200.0	0.0	0	13-12-23 15:02:28.627759
12100.4	200.0	0.0	0	13-12-23 15:02:28.661073
9874.935	200.0	0.0	0	13-12-23 15:02:28.693905
7108.55	200.0	0.0	0	13-12-23 15:02:28.727588
1988.44	200.0	0.0	0	13-12-23 15:02:28.798115
-521.85	200.0	0.0	0	13-12-23 15:02:28.827204
-2256.66	200.0	0.0	0	13-12-23 15:02:28.854512
-3470.01	200.0	0.0	0	13-12-23 15:02:28.882997
-4686.565	200.0	0.0	0	13-12-23 15:02:28.912124
-5495.89	200.0	0.0	0	13-12-23 15:02:28.944128
-5910.58	200.0	0.0	0	13-12-23 15:02:28.976709
-5825.56	200.0	0.0	0	13-12-23 15:02:29.010444
-5302.72	200.0	0.0	0	13-12-23 15:02:29.048240
-4280.565	200.0	0.0	0	13-12-23 15:02:29.076984
-2930.045	200.0	0.0	0	13-12-23 15:02:29.110479
-1100.08	200.0	0.0	0	13-12-23 15:02:29.144556
836.425	200.0	0.0	0	13-12-23 15:02:29.176878
2562.235	200.0	0.0	0	13-12-23 15:02:29.210444
4350.91	200.0	0.0	0	13-12-23 15:02:29.244845
7211.48	200.0	0.0	0	13-12-23 15:02:29.314485
8399.2	200.0	0.0	0	13-12-23 15:02:29.342583
9131.58	200.0	0.0	0	13-12-23 15:02:29.370356
10569.06	200.0	0.0	0	13-12-23 15:02:29.399240
11192.97	200.0	0.0	0	13-12-23 15:02:29.428143
11614.91	200.0	0.0	0	13-12-23 15:02:29.460639
