# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
10000000.0	10000000.0	12.666666666666668	10000000.0	4.1784450425096	25.430593845268792	11.818427297495404	0.05287797114422621	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-27.12993440009088	0.044005127129686086	0.5	10000000.0	29-05-24 14:28:51.185982
10000000.0	10000000.0	12.9	10000000.0	4.330992924359689	25.742049440915473	12.249897864342772	0.047942070648439965	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-28.708267231905946	0.036693288742572695	0.5	10000000.0	29-05-24 14:29:00.722297
10000000.0	10000000.0	13.133333333333333	10000000.0	4.295652642369358	25.67088307526796	12.149940452165138	0.05423839667656902	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-26.196926865508544	0.04899521375367665	0.5	10000000.0	29-05-24 14:29:10.197684
10000000.0	10000000.0	13.366666666666667	10000000.0	4.323237268798474	25.72648138117913	12.22796155778324	0.06018208936129223	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-26.474395804104134	0.047454806819248886	0.5	10000000.0	29-05-24 14:29:19.663247
10000000.0	10000000.0	13.6	10000000.0	4.347126890542018	25.77434630109566	12.295531611922605	0.06547392110675121	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-25.08541068875134	0.0556838770096711	0.5	10000000.0	29-05-24 14:29:29.207316
10000000.0	10000000.0	13.833333333333332	10000000.0	4.369255447964928	25.818448685111257	12.358120623969072	0.0713958660207857	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-24.70907196444091	0.05814955583254673	0.5	10000000.0	29-05-24 14:29:39.226623
10000000.0	10000000.0	14.066666666666666	10000000.0	4.399961441333752	25.87927736868467	12.444970288505727	0.0787029318440416	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-25.268816661626325	0.0545204167536062	0.5	10000000.0	29-05-24 14:29:48.695021
10000000.0	10000000.0	14.299999999999999	10000000.0	4.471807753725376	26.019962449507283	12.648182347287184	0.08421637416225676	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-24.56994839251959	0.05908844763226401	0.5	10000000.0	29-05-24 14:29:58.233641
10000000.0	10000000.0	14.533333333333333	10000000.0	4.476286304151931	26.028657082742065	12.660849600793197	0.08315986317411521	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-23.979345553339485	0.06324595028470449	0.5	10000000.0	29-05-24 14:30:07.773547
10000000.0	10000000.0	14.766666666666666	10000000.0	4.492318819332934	26.05971136685922	12.706196401609052	0.09302276365056128	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-23.180002813119955	0.06934255814351227	0.5	10000000.0	29-05-24 14:30:17.450274
10000000.0	10000000.0	15.0	10000000.0	4.534185670900832	26.14028595924588	12.824613740211417	0.09518465366302913	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-22.478564950716063	0.07517470845212043	0.5	10000000.0	29-05-24 14:30:27.196867
