# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
158489.31924611135	25730.0	158489.31924611135	0.0038671824110898616	-35.24180688759131	0.010938043627867936	0.015431562475227907	0.5	158489.31924611135	0	07-06-24 11:37:55.313499
165958.69074375607	25730.0	165958.69074375607	0.0038666492709236115	-35.243004430243744	0.010936535679760424	0.015894846645868457	0.5	165958.69074375607	0	07-06-24 11:38:05.014269
173780.08287493757	25730.0	173780.08287493757	0.0038273147133814052	-35.331816544021166	0.010825280750268158	0.016863673549539986	0.5	173780.08287493757	0	07-06-24 11:38:14.118787
181970.08586099837	25730.0	181970.08586099837	0.003888551010330616	-35.19394403457834	0.010998483153578318	0.01681584074861516	0.5	181970.08586099837	0	07-06-24 11:38:22.980864
190546.07179632474	25730.0	190546.07179632474	0.0038341196262835285	-35.31638686456762	0.010844527950502059	0.017996994841876026	0.5	190546.07179632474	0	07-06-24 11:38:32.116644
199526.231496888	25730.0	199526.231496888	0.0037643883911753742	-35.47581153442798	0.0106472982336801	0.019281071017473065	0.5	199526.231496888	0	07-06-24 11:38:41.278527
208929.613085404	25730.0	208929.613085404	0.00386726144574681	-35.24162937352034	0.010938267171635445	0.01950441980289788	0.5	208929.613085404	0	07-06-24 11:38:50.106124
218776.16239495532	25730.0	218776.16239495532	0.0038679404223430085	-35.240104522353654	0.0109401876074572	0.020146005866224764	0.5	218776.16239495532	0	07-06-24 11:38:58.901704
229086.76527677724	25730.0	229086.76527677724	0.003847049474247071	-35.28714461327619	0.010881099083200984	0.02121300663938415	0.5	229086.76527677724	0	07-06-24 11:39:08.600517
239883.29190194898	25730.0	239883.29190194898	0.003794842224891034	-35.40582555748438	0.010733434683013984	0.0221325320021941	0.5	239883.29190194898	0	07-06-24 11:39:17.586295
251188.64315095797	25730.0	251188.64315095797	0.00380424849723749	-35.38432248870365	0.010760039638861449	0.022694429275496433	0.5	251188.64315095797	0	07-06-24 11:39:22.806949
263026.7991895382	25730.0	263026.7991895382	0.0038429404310476476	-35.29642699194886	0.010869476953958984	0.023714386944721198	0.5	263026.7991895382	0	07-06-24 11:39:28.094356
275422.8703338166	25730.0	275422.8703338166	0.003873184463108809	-35.22833642224136	0.010955019994602464	0.024493403885105156	0.5	275422.8703338166	0	07-06-24 11:39:33.193381
